reply,category
오래된 회사는 다 이유가 있는가 같아요  이제품은 정말 사용한지   년은 된거 같은데요  세정력 꼼꼼하고 향도 좋고 정말 잘 사용합니다 ,cosmetics
좋아요 촉촉해요 깨끗하게 세정되요 다른제품보다 당김이 없어요 화장을 가볍게 해서 따로 크린징 안해도 깨끗이지워져요,cosmetics
적당한 용량에 길쭉하니 용기 모양도 마음에 듭니다  조금 남았을 때도 편하게 짜서 쓸 수 있을 듯  세정력도 좋아 세수를 하면 개운해요 ,cosmetics
많이 기름진 얼굴에 쓰기 위해 구매했고 화장을 지우거나 여드름 등 각질이 많이 있을때 가끔 쓰는 용도로는 좋습니다,cosmetics
오랜만에 써보는 제품인데 세정도 잘 되고 향도 강하지 않고 뽀득뽀득거려 좋습니다 얼굴이 맑아지는 기분이에요,cosmetics
    제품이고 비누가 거품만 잘나면 그만이라고 생각하고 샀는데 스크럼제품처럼 입자들이 거칠어요 거품도 크리미하게 생기지 않고요 다음번엔 안사고 싶어요 저는 그래요,cosmetics
일단 브랜드가 마음에 들어요     제가 항상 구매 하는 제품이기도 하고요 세정력도 우수하고 거품도 잘 나서 상당히 좋습니다 다음에 구매의사 또 있어요 잘 사용할게요,cosmetics
포장 배송 품질 모두 만족합니다 타제품 많이 써  지만 이게 제일 깨끗하게 개운하게 자극도없고 딸과함께 써야해서 늘 쟁여두고 쓰는제품입니다 가끔 원플원할때는 무조건 쟁입니다 ,cosmetics
폼클렌저 거품도 풍성하게 나고 알갱이가 있어서 자극적일거라 생각했는데 전혀 자극적이지 않고 세정도 깨끗하게 잘되고 향도 순하고 사용후 피부 당김도 덜했습니다 ,cosmetics
클리앤클리어는 제가 중학생때부터 근   년간 애용하던 제품인데 믿고 쓰는 제품입니다 클린징도 순한데 잘 세정돼서 개운하고 피부에 자극적이지 않습니다,cosmetics
복합성 피부인데 뽀드득뽀드득 잘 씻겨요 하나에 두사람이서 두달정도 쓰는거 같아요 남편도 복합성인데 남자피부에도 잘 맞는지 좋다고 하네요    일때 잘 산거 같아요,cosmetics
지성피부고  차세안제로 사용했는데  너무 뽀그득해서 건조했어요 깔끔한 뽀드득이 아닌  왁스칠 한거같은 느낌이에요   잘 사용해야 할 것 같습니다,cosmetics
클린앤클리어 딥액션 폼클렌저      은 가족 모두 늘 사용하는 제품입니다 세정력은 무난하고 거품이 씻겨내려가는 정도도 괜찮습니다 두루두루 나쁘지 않아 누가 써도 괜찮네 합니다,cosmetics
쓱배송으로    에 구입해서 한달써본 후기입니다  여름이라 끈적이고 오일리할때 하루에도 여러번 사용했어요  제품이 순해서 말끔하고 시원한 기분  세일하면 또 쟁일라구요  ,cosmetics
잘 받았습니다  감사합니다  저에게 정말 잘 맞는 거 같습니다  꾸준히 세수하고 다니겠습니다  매일매일요  가격은 좀 비싼 것 같기도 하네요  나중에 또 구매할래요  수고하세요 ,cosmetics
    제품으로 반신반의하면서 구매했는데 너무 좋아서 리뷰까지 남겨요  고등학교때 인기몰이했던 클린 앤 클리어 어른이 되어 이제   대인데도 이 브랜드는 나이와 상관 없이 잘 맞는 것 같아요  뽀도독 하고 세정되는 느낌에 기분까지 좋아지네요,cosmetics
요즘 썬크림을 달고 살아서 순한 폼크렌져로는 잘 세정이 안되서 바꿔 봤습니다   일단 세정은 잘되요   피부정리할때 화장품이 묻어나지 않아요    다만 딥 클렌져 임으로 사용후 보습에 신경 쓰셔야 해요 저는 괜찮은데 딸아이는 건선이 생겼어요   ,cosmetics
땀이 많아지는 요즘같은 여름 날씨에 순한것만 썼더니 뭔가 기름진 느낌이라  시간 피지흡수해 조절해주는 딥클린 제품 이라길래 구매해봤어요     이라 저렴하게 쓱배송으로 실험 삼아 사봤는데요  거품이 부드럽게 잘 나고 뽀득해서 개운하긴 한데 건조해지기는 합니다  센  퍼팩트 휩이랑 컬러랑 냄새가 비슷한것 같아요  이마랑 티존부위는 개운하니 맘에 드는데 볼 부분은 뭔가 다 씻겨나간듯 땡기더라구요  바로 스킨두드리고 에센스 발라주면 정말 산뜻한 기분으로 끈적이지 않아요  피지는 조절되고 있는 듯 합니다  더워져서,cosmetics
원뿔원이라 구매했어요  세안후 뽀득함이 느껴질만큼 세정력이 좋긴한데 대신 자극은 좀 있네요  처음 사용시에는 눈이 아플 정도여서 계속 사용해야하나 싶었는데 얼마간 사용해보니 좀 무뎌지기는해요  피부 트러블을 일으키지는 않았어요 ,cosmetics
학생시절을 그리워하며 구매해본 클린앤클리어 딥 액션 폼클렌져  그냥 생필품 사러 들어왔다가 쓰던것도 다 써가고 마침 눈에 딱  띄길래 학창시절을 생각하며 구매했어요  저는 중딩때 클린앤클리어 제품을 아주 좋아했었거든요   그때나 지금이나 변함없는 디자인과 시원한 블루 컬러로 이 제품을 쓰면 왠지 깨끗해질것같은 느낌을 주네요  향은 그냥 노멀해서 딱 무슨 향이다  라고 말하긴 어렵습니다  무난한 비누향이라고 생각이 되어요  클린앤클리어 클렌져는 손가락 한마디의  분의  양으로 충분히 개운한 세안을 할수 있어요 ,cosmetics
고객님의 리뷰가 다른 고객들에게 도움이 될 수 있어요  고객님의 리뷰가 다른 고객들에게 도움이 될 수 있어요  고객님의 리뷰가 다른 고객들에게 도움이 될 수 있어요  고객님의 리뷰가 다른 고객들에게 도움이 될 수 있어요 ,cosmetics
저렴한 가격에 구입했어요 카드 청구 할인도 되구 행사 기간에 구매해서 원풀원에 구매했어요 아직 사용전이지만 가격대비 괜찮을꺼 같아 쟁여 놨습니다 써보고 좋으면 더 구매 할려요 저렴한 가격에 구입했어요 카드 청구 할인도 되구 행사 기간에 구매해서 원풀원에 구매했어요 아직 사용전이지만 가격대비 괜찮을꺼 같아 쟁여 놨습니다 써보고 좋으면 더 구매 할려요 저렴한 가격에 구입했어요 카드 청구 할인도 되구 행사 기간에 구매해서 원풀원에 구매했어요 아직 사용전이지만 가격대비 괜찮을꺼 같아 쟁여 놨습니다 써보고 좋으,cosmetics
순해서 항상 애용하는 제품입니다  세정력도 좋고 에안후 당김도 적어서 복합성 피부에도 좋아요  피부관리는 바르는것 보다 세정과 세정후 관리가 훨씬 중요한거 같습니다  깨끗하고 트러블 없는 피부가 중요하니까 세안제 선택은 믿을 수 있는 제품으로 하세요,cosmetics
항상 이용하는 상품입니다  일반적으로는 따끔거리지 않지만 거품바르고 평소보다 지체하면 작열감이 생기기는 하네요  하지만 세정력이 뛰어난 제품이고 가격도 적당하니 피부가 민감하지 않다면 사용하는데 아무런 하자는 없다고 생각합니다 ,cosmetics
    제품으로 반신반의하면서 구매했는데 너무 좋아서 리뷰까지 남겨요  고등학교때 인기몰이했던 클린 앤 클리어 어른이 되어 이제   대인데도 이 브랜드는 나이와 상관 없이 잘 맞는 것 같아요  뽀도독 하고 세정되는 느낌에 기분까지 좋아지네요,cosmetics
벌써  개째 사용중입니다  타사 좋은 브랜드 제품도 많지만 전 우연히 사용해본 이 제품이 잘 맞았어요  클린앤클리어는 학생용인줄 알았는데 성인인 저도 잘 쓰고있네요    피부에 자극적이지 않으면서도 세정력이 좋아요 이전에 사용하던건 세안할때마다 눈이 정말 따가웠는데 이건 괜찮더라구요  원플 행사 가끔 하던데 눈에 띄면 꼭 삽니다 ,cosmetics
시춘기 아이들이 얼굴이 뽀득뽀득 씻기기를 원하는지 제걸 한번 써보고는 이걸 계속 주문해달라고 하네요 미세알갱이가 스크럽 효과가있고 여드름 피부이나 크게 지극이 되진 않습니다 벌써     행사로 여러번 구매해서 쓰고있네요,cosmetics
꾸준히 쓰고 있어요  갑자기 얼굴에 여드름이 폭발하여 원뿔원일 때 잘 사뒀네뇨  여기저기 다 갖다놓고 써뇨  헬스장 이집 저집    블랙헤드 하나 안생가네요 좋아요 그래서 얼굴이 깨끗해짐,cosmetics
초  아들 얼굴에 여드름이 많이 올라와서 어떤걸 사야하나 고민 끝에 시켰어요  확실히 이걸로 세안하고 나오면 얼굴이 뽀얘지고 여드름도 조금진정되는 느낌을 주더라구요    아이한테 물어보니 얼굴이 당긴다거나 하는 느낌은 전혀 없대요 앞으로도 꾸준히 계속 사용하게 하려고 해요,cosmetics
학생시절을 그리워하며 구매해본 클린앤클리어 딥 액션 폼클렌져  그냥 생필품 사러 들어왔다가 쓰던것도 다 써가고 마침 눈에 딱  띄길래 학창시절을 생각하며 구매했어요  저는 중딩때 클린앤클리어 제품을 아주 좋아했었거든요   그때나 지금이나 변함없는 디자인과 시원한 블루 컬러로 이 제품을 쓰면 왠지 깨끗해질것같은 느낌을 주네요  향은 그냥 노멀해서 딱 무슨 향이다  라고 말하긴 어렵습니다  무난한 비누향이라고 생각이 되어요  클린앤클리어 클렌져는 손가락 한마디의  분의  양으로 충분히 개운한 세안을 할수 있어요 ,cosmetics
포장도 잘 되어있고 찌그러진곳 없고  향은 상큼한듯한데 자주 맡던 향인데 이름은 생각나지 않는  거품 잘 나고 잘 씻겨요  약간 촉촉함은 덜 한듯해요,cosmetics
세일해서 사다둡니다 다른제품과 교대로 사용 중인데 세정력도좋고 거품도 풍부해서 좋아요 ,cosmetics
착한가격에 잘 구매 했습니다 번창하세요 감사합니다,cosmetics
저희 가족한텐 잘 맞아서 이거만 쓰고 있어요      할 때 가성비 좋게 잘 쓰고 있습니당    ,cosmetics
신세계에서 두번째 구매입니다 클린앤 클리어는 제가 중학생때 부터 쓰던 제품이라 믿고 구매 했어요 게다가 행사할때 원플 원이라서 더욱 만족하며 구매했는데 똑 떨어졌을때도 행사하고 있어서 두번다 운좋게 원플 원으로 구매했네여 세정력 좋고 순합니다 잘 쓰고 있어요,cosmetics
오 클린앤클리어 어릴때만 써보고 안썼다가 싸니까 배송비 채우려고 기대없이 그냥 샀는데 거품도 쫀쫀허고 아주 뽀독뽀독 잘 씻기고 좋다  재구매도 할 생각있음 ,cosmetics
오랫동안 사용하던 제품이라 제 구매했네요  항상 구매합니다 믿고 구매합니다  좋아요 피부가 잘 가라앉 으리라 믿고 사용해요,cosmetics
가격대비 괜찮은 제품입니다 세정력도 좋고 크게 자극적이지 않습니다  꾸준히 사용해 볼만 한것 같아요,cosmetics
세정력은 좋고 씻고 나면 뽀득뽀득합니다  그래서 당김이 조금 있긴하지만 만족하며 잘 사용합니다 ,cosmetics
자극없이 순하게 잘 씻기네요  잔향이 좋아서 씻고 나면 기분이 좋습니다  애용하는 제품입니다 ,cosmetics
너무저렴하고 질도 좋아요     왜이상품 진작에 구매해서 사용해보지 못해쏜지 아쉬워요  아푸로도 애용,cosmetics
클렌징폼을 사야지 사야지 했는데 일부러 로드샵 가기까지가 귀찮고 잘 까먹더라구요 그런데 먹을것을 장보기위해 쓱배송 보고있는데 마침     행사도 하길래 냅다 장바구니 담고 혹시 품절될까봐서 바로 주문했습니다 주문  개 행사하니까 합이  개네요 클린앤클리어는 어릴때부터 쓰던 제품이고 이름도있으니 믿고 삽니다,cosmetics
원플러스 원으로 구입했었던 상품입니다  여름에 자주 세안할때 마음놓고 사용했었어요  뽀드득 느낌이 좋아요,cosmetics
개운한 느낌이 드는 클렌징폼이예요  깨끗하게 씻기는 것 같아서 시원했어요 건성 피부가 쓰기도 좋아요,cosmetics
이거만 쓰게 돼요   강하지도 않고 저희 가족 피부엔 딱 입니다     계속 쟁여놓고 있어요   ,cosmetics
배송도 빠르고 편했습니다  거품도 잘 일어나고 부드러워서 자극이 덜 한거 같아요  가성비 좋은 상품같아요,cosmetics
화장품지우는데는굿입니다원블러스원으로저렴하게배송도빠르고친구들한테추천해야겠어요너무넝수좋아요많이파세요,cosmetics
자극없이 순하게 잘 씻기네요  잔향이 좋아서 씻고 나면 기분이 좋습니다      행사할 때 구입해서 더욱 종았습니다,cosmetics
세정이 잘 되고 피부에도 매우 순해요  뽀득뽀득 깨끗하게 세정이 되고 자극적이지도 않고요  참고로 시세이도에서 갈아탐,cosmetics
추억의 클린앤클리어   원플러스원 행사라 구매해봤는데 적당히 뽀득하고 괜찮아요  잘 사용중,cosmetics
자극 없이 세정이 잘됩니다  사춘기 딸들이 쓰기에도 종아요 저렴한 가격에 부담스럽지 않아 자주 구매 합니다 ,cosmetics
순하고 세정도 아주 잘됩니다  피부 트러블도 없고 아주 좋습니다  빠른 배송은 물론 아주 굿입니다 ,cosmetics
재구매의사 있습니다  세정력이 좋아요  뽀드득거려서 상쾌합니다   재구매의사 있습니다  세정력이 좋아요  뽀드득거려서 상쾌합니다  ,cosmetics
한잘동안 잘사용합니다 잘세정되고 순합니다 지성건성 다사용 가능 할둣해요 다음에도 구매예정,cosmetics
프리미엄 안티에이징 라인이라고 하여  어머니 생신 선물로 구매했습니다  패키징이 고급스러운게 참 좋네요  구성도 좋고요   디럭스 키트는 여행용으로 쓰시면 될 것 같아요  덤으로 상품권까지 받아서 블프 구매 혜택 제대로 누리는 느낌이에요  쇼핑백도 기본과 시그니아 두개 다 보내주신 점  센스 ,cosmetics
샘플써보고 향이좋아주문했어요 일반 여자화장품향이랑 다르게 우디한향이예요,cosmetics
만족합니다저렴합니다 좋아요 만족합니다 저렴합니다 좋아요,cosmetics
엄마 사드렸어요 이것저건 사은품이 엄청 많네요 내돈내산이지만 선물받는 기분이라 좋았어요  ,cosmetics
깔끔하게 포장해서 왔어요 제품이 쫀득하니 좋네요,cosmetics
몇년째 사용중인제품입니다 보습도좋고 순하며 번들거리지도 않아요 앞으로도 쭉 계속 사용할예정이예요 ,cosmetics
에멀전이 많이 묽어요 향은 매우 좋아요 미백라인이라고 추천받아서 믿고 써보려구요 사은품 많이 챙겨줘서 좋아요,cosmetics
완전 좋습니다  샘플도 주시고 최고최고,cosmetics
쓰던 제품이라 믿고 샀어요  핸드크림도  상품권도 있어서 좋아요  ,cosmetics
사용중인 제품이라 잘바르고있어요,cosmetics
이 상품이 최저가입니다  샘플들도 빵빵해요 헤라에서 워터 에멀젼 세트 구매 계획 중이시라면 이거 사시면 됩니다   카드 할인이랑 쿠폰까지 하면 진심 최고 저렴 ,cosmetics
써보니 너무 좋아서 지인 생일 선물할려고 삿어요 촉촉하고 너무 좋아서 만족합니다,cosmetics
써보니 너무 좋아서 지인 생일 선물할려고 삿어요 촉촉하고 너무 좋아서 만족합니다,cosmetics
헤라 시리즈중 가장 향도 좋고 발림감이 좋아요  행사 많이 해주세요 ,cosmetics
시그니아 세트  번째 구매인데 저한테는 매우 만족스러워요 은은하게 향도 있으면서 잘 스며드는 것 같고 피부도 화사해진 것 같아요  ,cosmetics
한번 사용해보고 좋아서 재구매했어요 ,cosmetics
배송 잘 받았습니다,cosmetics
빠른배송감사합니다 ,cosmetics
좋아요   오래동안 믿고 구매하고 있어요    ,cosmetics
늘 사던 제품 입니다,cosmetics
향은 좀 좋아하는 향은 아니지만 보습력은 좋아요,cosmetics
너무 잘 사용하고 있어요 특히나 시그니아는 워낙 유명한 제품이라 그명성 그대로 피부에 풍부한 영양을 주는 느낌이 딱 들어요  스킨은 촉촉하고 저는 자기전에 꼭 크림을 듬뿍 바르고 자는데 샘플도 넉넉하게 와서 아직도 사용잘하고 있습니다,cosmetics
쇼핑백 동봉해서 잘 왔어용   ,cosmetics
만족합니다저렴합니다,cosmetics
엄마가 주신 시그니아헤라샘플 써보고 괜찮은것 같아 구매했습니다 예전에는 풀세트로 다 챙겨 발랐는데 요즘은 귀찮아서 화장품 다이어트로 전 건복합입니다  시그니아스킨에 점성이 있어 한번 두드려 흡수 시키고 또 한번 시그니아스킨으로  번 흡수 시킨후 가지고 있는 타사앰플 또는 타사에센스 바른후 시그니아 로션만 발라도 건조 하지는 않지만 시간 지나니 금방 흡수되어서 아침에만 시그니아스킨로션 바르고 저녁에는 꼭 번씩 덧 발라요 그리고 마지막으로 크림을 듬뿍 바르고 잡니다  시그니아구성이 마음에 들어 구매했습니다,cosmetics
항상 사용하는 제품입니다  피부가 예민한 편인데 자극적이지도 않고 향도 좋고 매일 사용하기에도 부담이 없습니다  어머니나 여자친구 선물용으로도 좋을같습니다  사은품으로주는 거울도 활용하기 좋습니다 ,cosmetics
제니가 선전했던 보라색 헤라 쓰다가 보습력이 좀 떨어지는 것 같아서 바꿨습니다  제니   대 나   대  예전엔 보라색 스킨만으로도 충분했는데   대 되니 이제 안되네요 톤  결 정리 모두다 됩니다  샘플로 주신 크림은 정말 본제품을 사고 싶게 만듭니다 바르고 아침에 일어나면 그렇게 만족 스러울수 없네요,cosmetics
가격대비 샘플도 많고 행복하게 매일 사용중   근데 모바일 쿠폰 백화점에서만 교환가능 놈 짜증나요  벌써 두번이나 그냥 날림 시간이  어 인쇼핑을 하는데   말이 안됨 화가나 다음뷰턴 상품 생각해서 주셔야 될듯  요,cosmetics
굉장히 예민한 지복합성 피부로 살아온  인입니다  아무거나 쓸수없기에 매번 화장품 고르느라 애먹었는데요  요번에 나온 헤라 시그니아 라인은 좋은 성분중 하나인 수선화 로 만들었다기에 큰맘먹고 구매해봤는데 너무너무 만족합니다   일째 쓰고있는데요 아주 좋습니다 아침에 확실히 다릅니다   좋은 가격 좋은품질 고급스러운병과 케이스 감사합니다  ,cosmetics
시그니아 워터와 에멀전 모두 자극적이지 않고 순해서 좋아요  피부결이 거칠었는데 정돈되는 느낌이에요  당연히 보습력도 좋구요  시그니아 워터에는 금가루 들어 있어서 고급진 느낌이에요  시그니아 에멀전은 부드럽게 발리고 촉촉해요  시그니아 세럼세트도 구입해서 세럼과 크림도 함께 사용하는데 재구매 의사 있어요 ,cosmetics
만족합니다 좋아요 저렴하게 구입 했습니다,cosmetics
겨울철이 다가오기에 엄마선물로 구매했어요  저도궁금해서 샘플 써봤는데   기대이상 좋네요   향도 개인적인 취향이지만 괜찮고 얼굴이 건조했었는데 건조함도 많이 덜 하더라구요  지금은 오일과 같이 사용하여 보습에 신경쓰고있어요,cosmetics
이미 엄마꺼 샘플 써보고 좋아서 구매 한거라 제가 피부가 많이 건조해요 왠만한 화장품 어떤건 흡수도 안되고 기름처럼 겉도는데 이제품은 일단 순해요  점성이 있는데도 두드리다 보면 흡수가 쫘악 됩니다  아침에는 스킨 앰플 크림 바르고 바로 선크림 바르고요 저녁에는 닦토하고 헤라 스킨으로 두드려 흡수 시키고 한번더 스킨으로 또 흡수 시킨후 아이크림 바르고 제가 가지고 있는 앰플로 손가락으로 살짝 두드려 흡수 시키고 그다음 로션으로 얼굴부터 목선까지 아낌없이 발라주고 마무리로 가지고있는 크림으로 마사지하듯 롤,cosmetics
시그니아 제품 워낙 좋다는건 알고 구매했는데 샘플이라도 배송 상태가 실망이네요 택배 상자 상태로 보면 배송중 문제는 아닌거 같구요,cosmetics
스킨 로션은 적당 다만 건성은 여름에는 적당한데 겨울은 조금 보습이 더필요합니다 스킨 로션 만 바르면 부족한 겨울이니 꼭 크림 구매하세요 에센스는 너무 점성이 강해서 잘 안바르게 되오 크림이 나은듯   ,cosmetics
기존 헤라 보라색병  보다 덜 번들거리면서도 흡수력은 좋은 것 같아요  크림과 함께쓰면 그다음날 피부톤과 결이 바로 달라지네요  드디어 맞는 화장품을 찾았어요 ,cosmetics
발랐을때 쫀쫀하게 당기는 느낌이랑 요즘 날씨가 갑자기 쌀쌀해져서 피부가 먼저 반응하였는데 촉촉하니 기분이 너무나 좋네요  헤라 라인중 제일 좋은것 같습니다,cosmetics
피부가 건조하고 늘 푸석푸석했는데 보습에 좋다는 기초를 써봐도 크게 효과가 없었어요  아모레 다른 라인을 써봤던터라 트러블은 안생길꺼 같고 해서 주문했는데 처음엔 여름에 쓰기엔 너무 무거운거 아닌가 했는데 쓸수록 그런 느낌은 없고 피부가 촉촉해지는게 느껴지네요      대부턴 일반 보습 제품은 안되는것같고 영양보습 같이 해줘야하는것같아요  이제 기초라인은 이걸로 쭉 쓸꺼같아요  에센스 크림도 다 쓰는데로 하니씩 바꾸려구요  ,cosmetics
이전 샘플을 써보고 너무 좋아서 행사가에 본품으로 주문했어요 향은 자극적이지 않고 무난합니다  제형은 약간 점성이 있지만 바로 흡수되어 부담스럽지 않아요  조금씩 더워지는 날씨라 아침에는 가볍게 바르고 저녁때는 넉넉히 바르고 자요  복합성피부라 건조한 부분에 대해서는 보습력도 나름 괜찮다고 느껴져요 ,cosmetics
스킨은 보통 일반적인 제형과 비슷한데 로션은 좀 놀랐네요   샘플먼저 써 봤는데 거의 흘러내릴 정도  잘못된 건 아니죠  다른것도 써 봐야하나요    일단 스킨 로션은 보습력은 잘 못 느끼겠더라구요 발림성은 좋아요  ,cosmetics
시그니아 세럼 세트와 함께 사용하고 있는데 만족도 높아요  재구매 의사 있구요  시그니아 워터에는 금가루가 들어있어요  향도 은은하고 자극적이지 않아요  에멀전은 부드럽고 촉촉하게 발리네요 ,cosmetics
토너가 콧물제형이라 흡수가 빨리안돼요 잘 두드려줘야합니다 생각보다 기름짐이 심하지않아서 괜찮게쓰고있어요,cosmetics
사용 일주일째 입니다 샘플구성이 다양해서 써볼수있어 좋아요 미백주름 기능은 꾸준히 사용해봐야겠구요 피부결이 훨씬 좋아졌어요 처음 바를땐 점성이 있지만 곧 흡수되네요,cosmetics
엄마 선물 주려고 샀는데 고급져보여용   ,cosmetics
사은푸  이 더 많네요    구성알차요,cosmetics
아내에게 선물로 줬는데 만족합니다,cosmetics
스킨 로션만 사옹시는 여름 적당 겨울은 좀건조,cosmetics
샘플써보고 너무 좋아서 본품 구매했어요 강추에여,cosmetics
배송도 빠르고 좋아요    다음에도 구매할생각,cosmetics
처음사용하는데 바르고나니 촉촉하고 좋으네여  배송빠르고 증정품도 많아여,cosmetics
샘플 써보다가 너무 좋아서 샀어요  거울도 럭셜 럭셜하네요,cosmetics
헤라 시그니아 넘 좋아야요  샘플좀 마니주면 더좋겠습니다,cosmetics
피부트러블이 진짜심한데  이거쓴 이후로 트러블 진정 되고 발림성도 좋아요,cosmetics
사진속 구성품 빠짐없이 빠른배송왔어요 제형 발림감 촉촉 모두 만족합니다,cosmetics
샘플써보고 괜찮아서 구매했어요  은 샘플에  만원 상품권까지 왔네요,cosmetics
싸게잘샀고 만족합니다 늘쓰던거라 만족하고 좋아요,cosmetics
구성좋고 제품도 좋아요 ,cosmetics
선물용으로 구입 저도 사용하는데 촉촉하니 좋아요,cosmetics
구성도 좋고 항상 쓰는거라 구매했어요,cosmetics
아내의피부에잘맞는다네요,cosmetics
와이프 생일선물로 줬는데 너무 만족합니다,cosmetics
행사와 이벤트 해서 기분좋게 구입했습니다,cosmetics
좋은 가격에 잘샀어요  잘쓸게요   ,cosmetics
요즘 건조한 날씨에 샤워하고 나면 꼭 바릅니다  피부를 촉촉하게 해주니 잠도 잘듭니다  반질반질한 피부에 윤기가 잘잘흐릅니다   ,cosmetics
크림 정도로 꾸덕한 로션이에요  그래서 다 써 갈 때쯤엔 뒤집어도 잘 안나와서 알뜰하게 쓰긴 어려워요  이거 하나로 얼굴 몸 다 바르며 겨울 났어요  전 워낙 악건성이라 한 겨울에는 위에 오일 한번 더 덧발랐지만 웬만한 피부는 이거 하나로 괜찮을 것 같아요  향 없어서 더 좋아요 ,cosmetics
믿고 쓰는 바이오더마 입니다    용량도 많고 푹푹 짜서바디에 부담없이 쓰기 좋아요 겨울 보습용으로 적당해요 저는 보습이 아쉬운 기존 퍼퓸드 로션 제품들이랑 섞어서 사용하고 있어요 오히려 무향이라 불필요한 향이 섞이지 않아서 좋네요  ,cosmetics
제가 점점 건성이 심해지는 어떤 로션을 발라도 피부가 건조해서 고생중이였어여 바이오더마는 소문은 들었지만 이번에 사용해 보고 역시 입소문을 무시할수 없음을 다시 한번 확인하는 순간이였습니다 피부가 촉촉함을 유지하는 시간이 월등하고 발림도 크림과 로션 중간쯤 느낌이여서 바르면서 믿음이 간다고 해야할까요   암튼 대 만족입니다,cosmetics
쓸만해요 순한거 같고 잘 발려서 부담스럽지 않고 좋아요 보습효과가 살짝 약하긴 한데 그래도 좋네요 쓸만해요 순한거 같고 잘 발려서 부담스럽지 않고 좋아요 보습효과가 살짝 약하긴 한데 그래도 좋네요,cosmetics
세일해서너무좋아요 온가족모두사용해요 피부에 순하고 남자들도 사용하기 너무 좋아요 바이오더마세일자주해주세요 무거운거집에서 편하게받아보니너무좋은거쓱배송짱짱짱언제나 우리가족은바이오더마 ,cosmetics
바이오더마 아토덤  밤은 일단 바르기가 좋아요 어떤건 너무 꾸덕하고 또 어떤 제품은 너무 묽어 발라도 미끌거리기만 하고 스며들지 않고 겉도는는 이건 적당한 점성에 잘 발리고 무엇보다 보습력이 너무 좋아요 아주 만족해요  이것저것 다 발라보다 이걸로 택했어요,cosmetics
할인해서 판매해주셔서 감사합니다 다른곳은 너무비싸요    아토피 아가한테 잘맞아요    다른 비싼로션 크림들은 아무리 발라도 안낫더니 겨울엔 이거 필수품이에요  ,cosmetics
상품평이 좋아서 구입하면서도 끈적이지 않을까 걱정했어요  하지만 끈적임 전혀없이 보습성 좋습니다  펌프형이어서 사용하기도 편하구요 ,cosmetics
꾸준히 쓰는 제품이에요,cosmetics
세일을 다 하고 이마트에서 오히려 저렴하고 너무 좋네요,cosmetics
리치한 느낌이면서도 발림성 흡수성 다좋아요,cosmetics
그럭저럭 촉촉한 편이었습니다 ,cosmetics
촉촉해서 겨울에 필수,cosmetics
피피밤 싸게 잘 샀어요  ,cosmetics
쓱배송 편하고 좋아요,cosmetics
언제나 만족합니다 ,cosmetics
괜찮아요   괜찮아요   ,cosmetics
건조한 날씨에 수분 많은 아토덤이 딱입니다,cosmetics
보습력 아주 짱짱하니 좋아요 항상 쓰는 제품입니다   흡수력 좋구 자극없이 쫀쫀한 느낌이에요 데일리용으로 아주 좋습니다 지속력도 좋아요 피부 건조하신 분들 강추합니다 많이 쓰세요 ,cosmetics
겨울철 건성피부에 넘 좋아요  최고예요,cosmetics
밤이라고 해서 뻑뻑하고 보습력 강한 제형을 기대했는데 일반 로션보다 약간 더 뻑뻑하고 크림보단 묽어요  순하고 무향인건 장점인데 아주아주 악건성인 저는 오일 덧발라야 했어요 ,cosmetics
딸아이 피부가 건성이고 약간의 아토피 성향이 있는데 여러 제품 써봐도 피부를 너무 긁고 힘들어했습니다  여러 제품들을 거치고 이 제품을 찾았습니다  겨울에는 이 제품만 씁니다 ,cosmetics
늘 사용하는 제품이에요  여름에 쓰기엔 좀 유분기 많고 무거운 제품이라 여름 전까진 잘 씁니다  좀 비싼 느낌이긴 해도 이만한 제품은 없는거 같아요 ,cosmetics
온가족이 막쓰기좋아요 순하고보습력도좋아요 바이오더마는믿을수있는브랜드 세일하니 사놔요 몸에도 막바르고 온가족쓰니 대용량이 좋아요 이마트배송으로 편하게 받아봐요 세일자주해주세요 편하고 싸고 발림성좋고 향이무취라 더좋아요 건조하신분들사용하세요 몸에바르기좋아요,cosmetics
겨울에 쓰기 진짜 좋아요  그래서 악건성 아니신 분들은 겨울 말고는 답답해서 못 쓰실 거 같아요  세럼이나 에센스 아이크림 다 바른 후에 이걸로 얇게 덮어주면  보습막이 씌워져서 다음 날 아침에도 건조하지 않아요 ,cosmetics
그렇게 막 보습을 주는 느낌은 없네요 그냥 발라요 사실 간지러움을 줄이려고 하능건데 이걸로 톡톡히 효과가 있다고 할수는 없네요  다음엔 다른 제품으로 갈아 타지싶네요 그래도 발림성은 좋아 잘쓰고 있어요,cosmetics
건조한 피부 부위에 도움이 되었습니다  바르면 즉각적으로 각질 일어난 곳이 촉촉해집니다  건조함으로 인한 가려움에도 빠른 진정효과가 있습니다  잦은 스테로이드 연고 사용으로 민감해진 피부가 이 제품을 바르면 진정되는 느낌입니다 ,cosmetics
좋은 상품 잘 배송 받았습니다  이 비누의 세정력은 아주 뛰어난 편입니다  그리고 보습력도 좋아서 가정에 놓고 써도 도움이 됩니다  향도 거슬리지 않은 편이어서 좋습니다  이무쪼록 제품 선택에 도움이 되었으면 합니다 ,cosmetics
