reply,category
가족들이 좋아하고 부작용이 없네요  깔끔하고 냄새도 나쁘지 않습니다   양도 가격대비 많은거 같아 가성비도 훌륭하고요  자극적인 냄새가 싫으신분께 추천하고 얼굴에 기름이 많으신 분께도 추천합니다  깔끔해서 여름에 쓰기도 좋숩니아다,cosmetics
배송이 빠르네요 가격도 착해요,cosmetics
빠른배송 감사합니다,cosmetics
신랑쓰라고 사줬는데 그냥 그렇대요,cosmetics
아들 여드름에 도움이 되는거같아요,cosmetics
청소년기 아이들이 사용하기 적합해요  청소년기에 쓰기좋아요 진정이 잘되고 트러블이 적어지는것같아요  애들이 딴건 안쓰려고해요  가격도 굿이네요     청소년기 아이들이 있으시면 강추요,cosmetics
피부에 좋아요 사람마다 달라요 꼭 확인하고 골라주세요 남자들이 올인원으로 골라서 사길래 사는데 편하고 좋네요 아크네스가 유명하다고 하는데 유명한 만큼 품질있어 보니네요,cosmetics
아크네스포맨 클린징이 좋아서 기초세트도 구매했어요  발림성 좋고 자극적이지 않아서 넘 좋아요  사춘기 아들도 같이쓰고 있는데 좋다고 하네요 ,cosmetics
아들의 기초화장용으로 구입해주었습니다  일단 올인원제품이라 간편하게 관리할 수 있어서 좋았고 트러불이 종종 생기는 피부라 그걸 완화해주는 기능성인게 마음에 들었습니다  자극이 적은 남성용 화장품이라 굿이네요  만족합니다,cosmetics
남편 쓰던 거 다 떨어져서 주문하게 되었어요  올인원 제품 괜찮다고 하네요  다만 스킨은 뚜껑 열면 바로 액체라 남편은 쓰기 불편하다고 합니다 미스트 스타일이면 좋았을 거 같다고 합니다 ,cosmetics
두번째 주문인데 계속사용할것 같아요 ,cosmetics
트러블많은 청소년들이 사용하기 좋아요    수분감도 좋고 강추합니다  이걸로 바꾸고 아이들 피부가 좋아진것 같아요 ,cosmetics
여드름때문에 신경쓰는 아들이 별말 없이 사용하는걸보면 좋은거 같아요 끈적이지 않아서 더 좋다네요,cosmetics
할인해서 저렴하게 구입했어요,cosmetics
 개째 구매해서 사용중이예요 좁쌀여드름 때문에 구매해서 사용중인데 만족합니다 쿨링감이 있진 않구요 자극이 적고 보습력도 좋구요 끈적임도 없어요,cosmetics
남자친구 선물로 좋았습니다  양도 적지 않고 오래 오래 잘 사용하고 있는것 같아요  끈적이지 않고 바로 흡수되서 좋네요 냄새도 강하지 않아서 좋아요 많이 파세요   선물로 추천합니다,cosmetics
좋아요  피부가 예민한 사춘기 아들과 남편이 함께 쓰고 있어요  평소에 로션이나 크림만 쓰던 아이들이 스킨로션을 함께 쓰면서 피부에 더 신경을 쓰네요  재구매의사 있지만 그 동안 가격이 조금 올랐어요   ,cosmetics
아크네스 포맨 퍼펙트 올인원 스킨 사춘기라 여드름이 심한 아이를 위해서 구입했습니다  아이가 방에 놓고 전용으로 잘쓰고 있습니다  아크네스 클렌징폼과 함께 사용하고 있는데 효과가 드라마틱하게 나타는거나 하지는 않지만 일단 피부에 덜 자극이 갈꺼라 믿고 사용하고 있습니다  쿠폰 사용해서 사니 동네 올리브영서 구매하는것 보다는 많이 저렴합니다 ,cosmetics
아크네스 포맨 퍼펙트올인원 플러스 스킨 끈적이지 않고 보습력 좋고 자극적이지 않고 순하고 은은한 향 다음에도 재구매 해서 사용해야겠네요아크네스 포맨 퍼펙트올인원 플러스 스킨 끈적이지 않고 보습력 좋고 자극적이지 않고 순하고 은은한 향 다음에도 재구매 해서 사용해야겠네요,cosmetics
아이가 잘 씁니다 ,cosmetics
배송도 빠르고 상품도 좋아요 ,cosmetics
잘쓰고 있습니다 울아들 화장품으로,cosmetics
여름에 친정아버지 사드렸는데 맘에 들어하세요,cosmetics
처음 구매한건데  남편이 건성인데   트러블이 잘올라오고    끈적이는거  번거로운거 싫어라해서 화장품 고르기 까다로운데 별탈없이 잘바르네요    다 바르면 또 구매예정입니다,cosmetics
아들이 여드름 피부라 트러블이 좀 가라앉길 바라며 구입했어요  다른 제품은 쓰다가 마는데 이 제품은 계속 사용하고 있어요  눈에 띄게 좋아진다기 보다는 피부가 좀 잠잠해진 느낌이에요 ,cosmetics
중학생남자 아이인데 여드름이 많이 나서 구매하게 되었어요 예전에 보다 여드름이 심하게 나지않고 아이가 좋아해요 세정력도 좋고 거품도 많이 나오고 사용하기 좋아요,cosmetics
청소년기 애들이 넘 좋아해요 트러블이 줄었어여,cosmetics
올인원이 좋네요   ,cosmetics
좋은제품 저렴하게 구입했습니다,cosmetics
좋아요 굿굿굿 좋아요 굿굿굿,cosmetics
아크네스 포맨 퍼펙트 올인원 스킨 상품 맘에 듭니다 ,cosmetics
피부 트러블이 있어서 구매했는데  산뜻한 느낌과 피부진정에 좋을 것 같은 느낌이에요 ,cosmetics
아빠 사드렸는데 아주 좋다고 하십니다   ,cosmetics
간편히쓰기좋네요 근데 토너있는건좋은데 잘안쓰게됩니다,cosmetics
아들이 여드름이 심해서 구입  아이가 좋다고 해요,cosmetics
잘사용하고 있습니다    ,cosmetics
항상 구매하는 상품입니다,cosmetics
아이가 피지분비가 왕성해서 사주니까 좋다네요 ,cosmetics
잘사용하고있습니다  감사해요 ,cosmetics
호르몬 분비 많은 아이가 사용하니까 좋네요 ,cosmetics
너무좋아요 추천합니다 ,cosmetics
아직 사용전이지만 남성 피부트러블에 효과가 있을지 기대해봅니다,cosmetics
고등남학생용으로 구매했는데 올인원이라 편해서 좋데요,cosmetics
여드름이 심해서 한번 구매해주었는데요 괜챦은거 같아요 여드름이 많이는 아니지만 완화되는거 같고 피부도 촉촉해져가는거 같아요 ,cosmetics
적당한 가격에 잘 구입했습니다      ,cosmetics
남편이 별말없이 쓰는거보면 나쁘지않은 모양입니다,cosmetics
매번 주문하는 제품,cosmetics
항상 구매하는 상품입니다 ,cosmetics
좋아요  세일 많이해서 저렴하게 구입했어요 ,cosmetics
아크네스 포멘 퍼펙트 올인원 좋아요,cosmetics
잘받았습니다 감사합니다,cosmetics
가족이 좋아합니다 ,cosmetics
러갹     햇해  ,cosmetics
여드름이 심해서 한번 구매해주었는데요 괜챦은거 같아요 여드름이 많이는 아니지만 완화되는거 같고 피부도 촉촉해져가는거 같아요 ,cosmetics
며칠 써보니 괜찮은거 같네요,cosmetics
아버지 잘쓰고 계십니다,cosmetics
아들이 좋다고 합니다 ,cosmetics
잘받았습니다    ,cosmetics
아들 사줬는데 애들이 괜찮다 하네요 ,cosmetics
정품인지 의심스럽고 기분이 찝찝합니다  향이 너무 약해서 일반 로션을 섞은것 아닌가 의심스럽습니다 ,cosmetics
평범한 남성로션입니다,cosmetics
아버님께 선물로 사드렸어요,cosmetics
이버지가 애용하시는 브랜드라 선물드렸는데 너무 좋아하시네요,cosmetics
아빠가 요 제품만 써서 항상 사드려요     가 젤 저렴하네요  ,cosmetics
아버지가 이 제품만 사용하셔서 주기적으로 구입합니다  아버지가 아주 좋아하십니다 ,cosmetics
아빠가 좋아하는 화장품이랑 선물 드렸어요  좋아하는 향의 제품이라 좋아하셨어요,cosmetics
좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋,cosmetics
좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋,cosmetics
이것만 사용합니다 ,cosmetics
오래전부떠 쭉 사용하든 제품입니다,cosmetics
추억으로샀습니다  추억으로 쓰세요,cosmetics
아버지가 오래 애용하시는 제품  배송도 품질도 굿,cosmetics
아버님 이제품만 쓰셔요 아주 만족합니다,cosmetics
애프터 쉐이브랑 로션이랑 매번 같이 구입합니다 좋아용,cosmetics
좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 ,cosmetics
오래전부터 남편이 사용하던 로션입니다 사이 사이 다른회사제품들도 선물받아 사용해 보았지만 향이 남성화장품 특유의 향이 마음에 안들어 다시 아라미스로 돌아오네요 오래써도 질리지않고 너무 강하지도않고 기분좋게해주는 제품입니다,cosmetics
좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋,cosmetics
아라미스 스킨로션좋으네요 ,cosmetics
향도 은은하고 좋아요 ,cosmetics
늘 사용하고 주문합니다,cosmetics
남편이 강한 정열적인 향을 좋아하는데 계속 이것만 구입해달라고 합니다,cosmetics
친정 아버지가 늘 쓰시는 제품이라 주기적으로 구매합니다 ,cosmetics
잘받았어요 잘받았어요 마음에  들어요 향도 맘에 들구요 병패키지도 빈티지하면서도 스탠다드한 매력이 있어요  무엇보다  화장대에 단아한  분위기 연출 꽤괜찮은듯  합니다 또구매의향있음,cosmetics
여름에 향수겸 발라요,cosmetics
이 에프터세이브는   년 전부터 사용해 온 것입니다  다른 것은 사용하질 않습니다 ,cosmetics
선물로 샀는데 맘에들어하네요     이거 딱 아빠냄시나는 스킨로션이에요     아버님이 맘에들어하셔서 굿,cosmetics
아라미스 로숀 선물포장이 아쉬워요 ,cosmetics
늘쓰던제품 로션도 플라스틱용량큰거면 더좋을듯,cosmetics
남편이 항상 애용하는 로션입니다,cosmetics
늘 쓰는 제품 잘 구매했습니다,cosmetics
잘 받았어요 잘 받았어요,cosmetics
향도무난하고 좋아요 ,cosmetics
언제 사용해도 부담이 없으며 향이 최고다,cosmetics
항상 아버지가 쓰시는 거라 너무 좋아요  저렴한 가격에 잘 쓰고 있습니다 ,cosmetics
남자 스킨로션중 아라미스가 향이 괜찮을줄알고 구매했는데 생각했던 향이 아닙니다 남편이 쓸거긴 하지만    제맘엔 안들어 반품할라니 본인은 좋다고 냅드라네요,cosmetics
향이 너무 좋아요   진하긴 한데    그래도 진한향 좋아하시고 티나는 향 좋아하시면 너무 좋으실듯해요 선물받으신분이 계속 이 제품만 고집해서 사용하시는데    면세점에서 구입하는것보다 착한 가격에 좋은 제품 구입할수 있게 해주셔서 감사드립니다 ,cosmetics
가격대비만족스럽슴니다 ,cosmetics
배송이 느렸어요 품절이라고도 하다가 전화해서 입고 확인하고 받았으니   남편이 좋아하는거라 기다렸습니다 ,cosmetics
면도후 사용하니 남편이 최고  ,cosmetics
아직 안씀  나 만 만족 스러우면 됨,cosmetics
스킨과함께 주문한 로션  향기 넘 좋아요  오래가고 처음향은 진한데 시간이갈수록 은은한향기   향수안뿌려도 좋아요 ,cosmetics
아빠 쓰시라고 스킨이랑 함께 구매해서 보내드렸더니 넘 좋아하시네요   다 쓰시면 또 구매해서 보내드릴려구요  ,cosmetics
이 제품은 계속 구매해서 사용하고 있어요   신세계     닷컴 잘 애용합니다   상품  포장  배송 정성 듬뿍 넘 좋슴다    ,cosmetics
선물했는데 만족해 합니다 ,cosmetics
오랫동안 사용해온 제품입니다  여전히 만족합니다 ,cosmetics
백화점가격보다 저렴하게 구입했어요  ,cosmetics
스킨과는 좀 다른 향인듯  인삼비누 냄새같아요  보습기능이 좋네요,cosmetics
항상 쓰던 제품 저렴하게 잘 구매했습니다 많이 파세요  ,cosmetics
좋습니다    아라미스 스킨 향수 헤어젤 모두 사용중입니다  ,cosmetics
향도 고급스럽고 오래가고    재구매입니다,cosmetics
항상 애용하는 제품입니다  가격이 젤 저령하네요 ,cosmetics
항상 훌륭한 제품입니다 ,cosmetics
빠른배송과 향 좋은제품입니다,cosmetics
배송도 깔끔하게 잘 왔습니다 ,cosmetics
향도 발림성도 괜찮다고 합니다 ,cosmetics
향도 강하고 좋아요,cosmetics
좋아요        ,cosmetics
항상 이제품만 사용중입니다 항상 이제품만 사용중입니다 항상 이제품만 사용중입니다 항상 이제품만 사용중입니다,cosmetics
아버지 선물용   년재 이제품만 구매 중 입니다  좋은가격에  개 주문했습니돠     쓱쓱쓱 해버렸습니다 ,cosmetics
보습력도 좋고 쿨링감도 좋은 것 같아요  그런데 향이 좀 진한 것 같습니다  소량으로 사용해야 할 것 같아요  선물용으로 추가 구입했는데 너무 좋은 것 같습니다 ,cosmetics
나름 순한 느낌 늘 구매해주는 남편이 편하다고 하네요,cosmetics
감사합니다 잘 받았습니다,cosmetics
선물했는데 받으신분이 좋아하세요  재구매의사 있어요,cosmetics
향 진해요  향수 사용하지 않아도 될 정도입니다  그래도 신랑은 좋아해요   번째 구매에요 특정 브랜드를 가리지 않는데 처음으로 또 구매해달라고 하네요 다만 입구부분이 넓은 편이라 사용할때 조심해서 쓰지 않으면 왕창    나올 수 있으니 유의하세요 ,cosmetics
남편이 늘 사용하는 화장품이라 구매 했습니다 ,cosmetics
한꺼번에 나올 수 있으니 구멍에 마개가 필요해요 ,cosmetics
향 지속력 정말 오래갑니다  이거 쓰면 굳이 향수 쓰지 않아도 될 듯합니다  겨울에는 에멀젼 로션  같이 사용하고 여름에는 토너만 사용해도 충분해요,cosmetics
좋은 제품 이네오  ,cosmetics
  년 넘게 사용중인 제품인데 향이 좋고 오래갑니다,cosmetics
항상 쓰는 제품이예요 향도 적당하고 보습도 잘 됩니다  면세점 이용 못하는데 온라인으로 좋은 가격에 구매했네요,cosmetics
안녕하세요  신랑이 몇년째 이제품 만 사용합니다  중간에 샤  테스토 등등 다른 제품도 써보았지만 다시 돌아왔습니다  특히나 여름엔 이만한 향이 없습니다  싱그럽고 청랑한향  강추드려요 ,cosmetics
  년째 이제품만 사용중입니다  향이 향수와 비슷하게 나고 오래 지속되며  면도후 바르면 빠르게 피부 안정이 되는 편이라 애용하고 있습니다  향은 불가리 아쿠아 향수와 비슷한 향입니다 ,cosmetics
향이 부드럽고 순합니다  면도 후 에프터 쉐이브로 바르면 상쾌함이 좋고 향도 은은하게 퍼지며 강하지 않아 자주 사용하고 구입하는 제품,cosmetics
  년 가까이 사용하고 있는 제품입니다  중간에 다른 제품 사용했다가 다시 돌아온 제품이네요  향이 강하지 않은 편이고 질리지 않네요  제가 향이 너무 강하거나 무스크향을 싫어해서 남편에게 사주고 있습니다  젊은 층이 주로 사용한다고 하는데 젊어서부터 사용해서인지 특별히 나이대 구분없이 사용할 수 있는 제품인 것 같습니다,cosmetics
항상 사용하는 제품  하나는 사용하고 다른 하나는 선물하려고 총  개 주문했어요   샘플   회용  플라스틱용기 아닌  비닐에 든 딱  회 분량   달랑  개 왔네요       설명에 나온 다른 사은품은 없구요  배송은 나름 빠릅니다  ,cosmetics
맞이좋고 가격도 적당하고  ,cosmetics
여름에 쓰기에 좋아요 향수대신으로도 향때문에 아주 좋습니다,cosmetics
와이프가 남성스킨 향에 거부감이 있었는데 이 제품으로 바꾼후에 향이 좋다고해서   년을 사용하고 있는 제품입니다  중간에 다른 제품 써봤는데 다시 돌아오게 만드는 제품이네요  면도후에 소독되는 느낌도 좋고 향도 질리지 않고 너무 좋습니다 ,cosmetics
남편이 항상 쓰는 스킨입니다  향이 강하지 않고 상큼해서 이용해요  항상 뱁화점에서 사다가 이번에    에서 저렴하게 구해서 잘 쓰고 있네요,cosmetics
셋트로 주문했는데 좋아요,cosmetics
감사합니다 잘 받았습니다,cosmetics
여름철에만 사용해요  ,cosmetics
항상사용하는제품입니다,cosmetics
청량감있게 시원하고 향이 너무좋아요 ,cosmetics
향이 은은하고 깊어 애용붐,cosmetics
오랫동안 남편용으로 구매하고 있는 제품입니다  자극적이지 않은 향이 좋습니다 ,cosmetics
구입하기 정말 어렵고 비싼제품이네요 일반매장에서는 쉽게 없네요 면세점에서 싸게 구입하다 여러모로 어렵게 구입했네요  ,cosmetics
이십년이삼 사용하고 있는 제품이네요 거부감없는 향이 좋고 면도후에 좋다고 합니다,cosmetics
한달째 사용하고있는데 향도 넘좋고 시원하고 좋습니다  다음에도 구매할 의향이 있습니다  선물용으로도 좋은 아이템 인거 같아요  남성적인 향을 찾는 분들에게는 좋은 선택이 될꺼 같아요 ,cosmetics
향이 아주 좋아요 남편이 항상 사용하는 제품이예요 가격 저렴하게 구입해서 만족해요  향이 아주 좋아요 남편이 항상 사용하는 제품이예요 가격 저렴하게 구입해서 만족해요 향이 아주 좋아요 남편이 항상 사용하는 제품이예요 가격 저렴하게 구입해서 만족해요,cosmetics
배송 잘 되었습니다  감사합니다 ,cosmetics
향이 엄청 좋아요 만족합니다,cosmetics
정말 잘 받았습니다  향기 좋고 기분도 좋네요  바로 뜯어서 쇼핑가방에 담아 남편에게 바로 건네줬네요     병이 너무 예뻐요  남편도 간만에 비싼 화장품 써 본다며 좋아해요  샘,cosmetics
항상 쓰고 있지만 아쿠아디지오는 진리입니다  남자 스킨로션으로는 최고죠,cosmetics
아빠 생신선물로 주문했어요  항상 애용하시는 스킨이라 향도좋고 만족합니다 ,cosmetics
약간 톡 쏘는 시트러스 향입니다  시원함이 가볍고 여름에 어울립니다 겨울은 역시 조금 무거운 우디 계열의 향이 좋을 것 같아요 스태디한 향의 고급 스킨입니다,cosmetics
항상 사용하는제품입니다,cosmetics
괜찮아요  향도 좋아요  다만 오래 쓰다보면 알콜이 좀 날라가서 시간이 지나면 덜 시원한 느낌은 나요  향수랑 냄새 비슷해요  다만 뚜껑을 열었다 닫았다하며 써야해서 불편한 점은 있네요 ,cosmetics
계속 이제품만 씁니다,cosmetics
선물용으로 샀어요 정말 좋아하네요,cosmetics
향기가 청량하고 피부정돈력이 좋습니다,cosmetics
구매결과 만족스럽습니다,cosmetics
저희 아버지가 쓰셔서 구매했는데 좋습니다  쿨링감도 좋고 향도 좋네요   만족합니다 ,cosmetics
선물용으로 구입했어요 삼촌이 오랫동안 써오시던 잇템이라는데 깔끔하고 클래식해요,cosmetics
남편이 늘 쓰던 애프터 쉐이브라서 다시 재구매했습니다 가격도 좋습니다,cosmetics
남편이 써보겠다 해서 주문했습니다 몇일 사용하는 걸 보니 향기는 조금 진한편인데 에프터 쉐이브로 사용하고 있는데 괜찮다고 하네요,cosmetics
일주일이 넘어 배송됐네요 선물이라 날짜에 맞춰야 하는건데 넘 실망이에요 택배업체를 바꾸던지,cosmetics
쿠폰으로 좋은 가격에 맘에 드는 상품을 빠르고 꼼꼼한 배송 으로 잘 받았습니딘 감사드립니다 ,cosmetics
정말좋아요       ,cosmetics
향이 생각보다 강하지않고 은은하게 나서 좋아요 남편이 마음에 들어하네요 ,cosmetics
항상쓰는 제품인데 좋아요 근데 가격이 자꾸오르네          ,cosmetics
 개 한번에 샀는데  흔한 샘플하나 안주네요         걍 쓸께요 ,cosmetics
상품평 내용 최소  자 최대      자 을 입력해주세요  등록하시면   머니    원을 드립니다 ,cosmetics
향이 좋네요  요즘추운겨울날씨에 잘 어울리는 같아요 ,cosmetics
질리지 않는 제품입니다 향도 넘 조아요   빨리 배송와서 넘 조아요,cosmetics
좋습니다  ,cosmetics
폴  화장품 쓰다 바꿔 보는데 어떨지 모르겠네요   ,cosmetics
쿠폰으로 좋은 가격에 맘에 드는 상품을 빠르고 꼼꼼한 배송 으로 잘 받았습니딘 감사드립니다 ,cosmetics
늘쓰던것 백화점보다만원저렴하게 겟,cosmetics
향이 좋아서 이 제품만 써요,cosmetics
가격저렴하고 좋아요,cosmetics
빠른배송 감사드립니다요,cosmetics
향이 지속력 짱 단 구멍이 커서 마구 흘러 나와요,cosmetics
가격도 정말 좋은 듯,cosmetics
좋아요       ,cosmetics
항상사용하는 제품인데 아주좋아요    ,cosmetics
좋아요 잘 받았어요,cosmetics
남성용으로는 최고       ,cosmetics
가격저렴하고 좋아,cosmetics
향수를 뿌린 것 처럼 향이 강해요,cosmetics
좋아요      ,cosmetics
좋아요 좋아요 좋아요 ,cosmetics
가격저렴하고 좋아,cosmetics
배송도 빠르고 좋네요 ,cosmetics
가격저렴하고 좋아,cosmetics
저렴하게 잘 샀어요 ,cosmetics
향이 좋아서 늘 애용해요,cosmetics
선물로 보냈어요     ,cosmetics
저렴하게 잘 샀어요  남편이 늘 이것만 쓰네요 ,cosmetics
타 사이트보다저렴하고 향이좋아요,cosmetics
카드할인 쿠폰할인 싸게샀어요,cosmetics
처음 사용해보는건데 소문대로 제품이 정말 좋네요   ,cosmetics
향과 기능성이 뛰어난 제품입니다  강추요,cosmetics
향이 좋아요 너무 좋아요,cosmetics
좋아요  비싸긴 하나 남자분들 선물하기 그만 ,cosmetics
항상 쓰는 것 향 좋아요 ,cosmetics
좋은 상품 잘 받았습니다  감사합니다 ,cosmetics
끈적이는 텍스쳐를 싫어해서 만족한다네요 보습감도 적당하고 향도 평범해서 사용감에 만족한답니다,cosmetics
남편 사줬는데 좋다고 하네요 향도 좋고 촉촉한편입니다  가을겨울 보습력 좋은 스킨으로 딱 좋습니다,cosmetics
좋아요  항상 사용하는 제품입니다  항상 사용하는 제품입니다  항상 사용하는 제품입니다 ,cosmetics
매번 사용하던건데 향도 그렇게 강하지 않고 순한거 같아요  로션이랑 같이 구입해서 사용했는데 스킨과 동일하니 끈적임없이 잘 흡수해요   좋아용 좋아용 좋아용 좋아용 좋아용 좋아용 좋아용 좋아용,cosmetics
옴므 엔센스인스킨 무난해보여서 남편사용하라고 구입했습니다 남자들은 끈적이는걸 싫어해서 이스킨을 바르면 로션을 바르지않네요   건조해서보여서 스킨바르고 로션도 바르라고했는데 싫다고합니다   ,cosmetics
나이가 들면서 비싼 화장품을 써도 피부에 트러블이 많이 생기고 피부가 지쳐있는 느낌이 들어서  년전부터 프리몌라로 순한 화장품으로 모두 바꿔서 사용하고 있습니다   년 정도 쓰니까 예전보다 피부가 더 맑아지고 건강해진 것 같습니다  에센스 너무 좋아요,cosmetics
직접 향을 맡아보고 산 것은 아닙니다만 보습력은 좋은 것 같습니다  그리고 향도 거부감이 없고요  저의 경우엔 세면 후 편하게 바르니 편하게 사용이 가능하고요  만족하게 사용하고 있습니다 ,cosmetics
남자 화장품으론 최고입니다 보습력도 있구요 피부 자극도 순합니다 남편이 아주 좋아 합니다 다 쓰고 다음에도 또 구입해서 사용 할려구요,cosmetics
남편이지성이면서 기름이많이나오는 편이라서 너무지성용으로사면 나이대가  대이다보니 피부에맞는 스킨제품찾기가어렵네요 헤라 향도괜찮고 지성도케어하면서 보습력도있는제품 찾다가 리뷰보고 구매했어요 쓰는 남편도 만족하다고합니다,cosmetics
남편이 결혼전부터 지금까지 사용하는 제품입니다   로션대비 스킨은 항상 먼저 떨어져서 단품으로 구매하게 됩니다,cosmetics
편하게 사용하고 있어요  피부트러블없이 사용하고 있으니 제품질도 좋은 편같습니다  향이 좀 진한편입니다  이거 사용하고 나면 스킨 발랐구나 바로 알게되는 정도의 향입니다 ,cosmetics
이마트 쓱배송으로 간편학고 싸게 구입했어요,cosmetics
남편 쓰려고 구입합니다,cosmetics
남자 스킨으로 향도 자극적이지 않아서 구매 했습니다,cosmetics
오랫동안 잘 사용하는 제품입니다  아침 저녁 수시로 사용하고 특별히 향도 없어 부담 없습니다  다른 제품을 사용해본 적이 별로 없어서 비교는 어렵겠으나 개인적으로 만족스럽습니다 ,cosmetics
배송이 빠르고 저렴하게 구매했어요 항상 쓰는제품이라 재구매했어요,cosmetics
무난하게쓸수있어요 여름엔청량한편이지만 겨울엔모르겠어요 저는 전반적으로 헤라 제품을 많이 선호하지 않는 편인데  생각보다 꽤 괜찮아요  이걸   자이상 쓰라니 너무 한거같 아요,cosmetics
 년동안사용한 제품이예요 남성이 쓰기좋구요 톡톡 두드려서 촉촉해질때까지 두드리면 보습력도 좋고 아주 만족합니다 저는 지성피부구요 선크림바를때도 좋구요 나름 너무 만족하면서 사용하고 있습니다 겨울철에는 로션과 같이 바르면 아주좋습니다 여름엔 스킨 에센스만 바르고 있어요 헤라 블랙보다 저는 이제품이 더 잘 맞는것같아 아주만족하고 있습니다 번창하시고    자 채우는거 은근 빡세네요,cosmetics
예전에 남편이 쓰던거 주문해줬는데 역시 제일 좋다고 하네요 잘쓰고 있어요  재주문 예정입니다   예전에 남편이 쓰던거 주문해줬는데 역시 제일 좋다고 하네요 잘쓰고 있어요  재주문 예정입니다  ,cosmetics
남편이 사용하는 제품입니다   화장품 쓰는 건 싫어하는 남편인데    아침에만 사용  요 아이는 싫어하지 않고 쓰고 있습니다   바르고 나면 촉촉한 느낌이 든다고 합니다  그 느낌을 싫어하는 분이지만    남성제품으로 무난한 거 같아 제가 좋아서 사용케 합니다 ,cosmetics
아버지 선물로 짱입니다,cosmetics
남자치고 많은보습 스킨을 쓰는편인데 여러 브랜드의 스킨을 써보았는데   한번 써본제품은 다시안쓰게 되더라구요  근데 이번 헤라옴므인스킨은 은은한 향과더불어 면도와세안후 발랐을때의 촉감은 계속 쓸수밖에 없는 유혹이 아닐까 싶네요,cosmetics
끈적임없이 피부에 발랐을 때 상쾌한 느낌이 드는 스킨을 구입해달라고 남편이 요청해서 열심히 골라서 구입한 제품입니다       만족을 하지는 않았지만 기존에 사용하던것 보다는 느낌이 좋다고 하네요 ,cosmetics
몇년째 계속 사용하는 제품이에요 무난하게 사용하고 있고 신랑이 계속 사용한다고 해서 여기서 주문했어요 제일 저렴하게 구입할수 있는 사이트 인듯 합니다  사용하기 좋습니다  좋아요 좋아요,cosmetics
제형감이 좋아요  만족합니다,cosmetics
남편이 항상  쓰는 제품입니다  추천합니다,cosmetics
지성이라 로션없이 하나만 사용하는데 좋아합니다,cosmetics
아빠 선물용으로 구입했습니다 ,cosmetics
향도 너무 진하지않고 좋아요 ,cosmetics
항상 애용하는 제품 입니다,cosmetics
처음 선택하는 제품이라 망설였는데 헤라 로션 사용해본 경험을 떠올려 옴므도 구매해봤습니다 제품을 사용해보니 순하고 자극없이 향도 은은하여 잘 사용하고 있습니다  다음엔 에멸전도 구매해보려고 생각중입니다,cosmetics
신랑이 쓰던거 주문했어요  평범하니 향 좋아요  ,cosmetics
남편이 계속 사용중인 스킨  순해서 좋다고 하네요 ,cosmetics
항상 쓰던거라 다 쓰고 재구매하는겁니다 ,cosmetics
아빠에게 선물했는데 만족하시고 좋아하세요,cosmetics
남편이 너무 좋아했어요    ,cosmetics
항상 사용하는 제품 샘플 좀만 주시지,cosmetics
