reply,category
그릭요거트 만들어 먹었어요  품절인때가 많아 구매 힘드네요 ,Dairy
면보에 유청 걸러서 그릭요거트 만들어 먹었어요  사먹는 것 보다 훨씬 맛있어요   쫀득해서 크림치즈 대신 빵에 발라먹기도 좋아요     시간 정도 유청 빼면 딱 좋습니다 ,Dairy
안에내용물을 마시는거지만 냉장고에 넣을건데 감자랑 같이넣어배송해주시면 기분이 좋지않네여,Dairy
무가당이라 좋아요  과일얹어서 먹으면 너무 맛있어요 ,Dairy
양도 많고 건강하게 먹을 수 있어서 좋아요  그릭요거트도 가능 ,Dairy
신맛이 좀 있기는하나 그릭 안만들어도 나름 꾸덕합니다  가성비 좋아  번째 재구매합니다 ,Dairy
아침대용으로 요거트 한 잔 떠먹고 가는데 든든하니 넘넘 좋습니다  가격도 저렴한 편이고 특별히 첨가물도 없어서 안심하고 먹을 수 있어요,Dairy
아기에게 먹일 요거트를 찾다가 다른 첨가물이 전혀 없어서 구매했어요 서울우유에서 파는 거라서 안심되어서 잘 먹이고 있어요 만족합니다 다른 과일과 섞여서 주면 잘 먹어요,Dairy
요거트는 이것만 먹어요  신선하고 달지않아 너무 좋아요 ,Dairy
그릭요거트통에 부어서 유청분리해서 더 쫀득하게 먹어요  집에서 발효하면 번거롭고 실패할때도 있는데  요거 사서 유청만 거르면되니 넘 편리하고 좋네요  맛은 말할것도 없습니다,Dairy
원유함량    넘어서 좋아요  기존 요구르트는 너무 달았는데 완전 플레인이라 과일청나 꿀로 달기를 조절할 수 있어서 좋아요  직접 만들어 먹다가 이 재품 발견하고 이제 편하게 사서 먹어요 ,Dairy
 개 주문했는데 어제  개만 와서 바로 누락 접수했는데 하루째 확인중이라 답답합니다  그렇게 큰 게 한 개가 누락됐는데 아직도 누락 확인인 게 의아스럽네요    빠른 처리 부탁드립니다,Dairy
플레인 요거트는 서울우유 더 진한 순수 플레인이     ,Dairy
진해서 맛있어요  떨어지지 않게 사먹는 제품이에요  잼이나 청 넣어먹음 맛있어요 ,Dairy
그릭요거트 만드는 기계를 구매했는데 더 진한 순수 플레인요거트로 하면 잘된다고해서 이걸로 매번 구매해서 만들고 있어요 달지 않아서 플레인 꾸덕한 그릭요거트가 잘되요,Dairy
신맛이 좀 있기는하나 그릭 안만들어도 나름 꾸덕합니다  가성비 좋아  번째 재구매합니다 ,Dairy
새벽배송 처음 이었는데 보냉백에 깜끔하니 넣어서 왔어요 감동 맛나게 잘 먹겠어요,Dairy
야쿠르트 라이트를 구매하려다 품절이라서 이걸로 갈아탐  달콤한 게 맛은 있어요  심심할 때     개씩 마시네요  아이스크림 덜 먹고 ,Dairy
자취생 혼자 먹기엔 많다고 생각했는데 하나 먹기엔 아쉽고 두개 먹고 또 먹고 한번에  개씩 먹으니까 일주일도 안되서 다먹어용   주기적으류 시키는데 유통기한도 짧지 않아서 좋아용 배달도 아주 만족합니당,Dairy
배송중 깨져 와서 같이 시킨 물건들 닦느라 힘들었어요 이런적 첨인데 요즘 이마트 새벽배송 참 별로네요,Dairy
만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요,Dairy
유통기한이 더 길었으면 했는데 아쉽네요 빨대는 안주시나요 빨대좀챙겨주시지 ,Dairy
빠른 배송 감사합니다 낮시간에 주문했는데 벌써 받았습니다 넘 감사합니다,Dairy
블랙베리류 갈아 먹을 때 필수입니다 빠지면 맛 없어요,Dairy
아로니아 갈아서 먹으려고 구입했는데 당성분이 강해 요쿠르트     만 넣고 나머진 우유넣었네요  두번 구입은 안할듯  단체행사시 빨대 꽂아주던 그 요쿠르트 ,Dairy
미니 요구르트중 젤 맛있어요  가격이 조금 올랐네요 ,Dairy
경북 영천점 쓱배송 예전처럼 가능하게 해주세요 신선식품 배송 안되고 과자류나 되니 너무 불편하네요 매장인 영천에 있는데 문 닫은 것도 아닌데 대구 반야월에서 물건을 받아 배송하라고 하면 기름값도 비싼데 어느 기사님이 업무을 맡겠어요 배송기사님이  명이나 계셨는데 전부 그만두셨다니 너무 심하잖아요 빨리 본사에서 사태 파악하셔서 조치해주세요,Dairy
자취생 혼자 먹기엔 많다고 생각했는데 하나 먹기엔 아쉽고 두개 먹고 또 먹고 한번에  개씩 먹으니까 일주일도 안되서 다먹어용   주기적으류 시키는데 유통기한도 짧지 않아서 좋아용 배달도 아주 만족합니당,Dairy
배송중 깨져 와서 같이 시킨 물건들 닦느라 힘들었어요 이런적 첨인데 요즘 이마트 새벽배송 참 별로네요,Dairy
만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요,Dairy
유통기한이 더 길었으면 했는데 아쉽네요 빨대는 안주시나요 빨대좀챙겨주시지 ,Dairy
빠른 배송 감사합니다 낮시간에 주문했는데 벌써 받았습니다 넘 감사합니다,Dairy
블랙베리류 갈아 먹을 때 필수입니다 빠지면 맛 없어요,Dairy
아로니아 갈아서 먹으려고 구입했는데 당성분이 강해 요쿠르트     만 넣고 나머진 우유넣었네요  두번 구입은 안할듯  단체행사시 빨대 꽂아주던 그 요쿠르트 ,Dairy
아이랑 하나씩 까먹는 재미에 마시는 요쿠르트 회사 돌아가며 냉장고에 떨어지지 않게 구비해서 먹고 있습니다 추억의 요구르트 그 맛 그대로,Dairy
새벽배송 처음 이었는데 보냉백에 깜끔하니 넣어서 왔어요 감동 맛나게 잘 먹겠어요,Dairy
야쿠르트 라이트를 구매하려다 품절이라서 이걸로 갈아탐  달콤한 게 맛은 있어요  심심할 때     개씩 마시네요  아이스크림 덜 먹고 ,Dairy
자취생 혼자 먹기엔 많다고 생각했는데 하나 먹기엔 아쉽고 두개 먹고 또 먹고 한번에  개씩 먹으니까 일주일도 안되서 다먹어용   주기적으류 시키는데 유통기한도 짧지 않아서 좋아용 배달도 아주 만족합니당,Dairy
배송중 깨져 와서 같이 시킨 물건들 닦느라 힘들었어요 이런적 첨인데 요즘 이마트 새벽배송 참 별로네요,Dairy
만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요 만족해요,Dairy
유통기한이 더 길었으면 했는데 아쉽네요 빨대는 안주시나요 빨대좀챙겨주시지 ,Dairy
빠른 배송 감사합니다 낮시간에 주문했는데 벌써 받았습니다 넘 감사합니다,Dairy
블랙베리류 갈아 먹을 때 필수입니다 빠지면 맛 없어요,Dairy
아로니아 갈아서 먹으려고 구입했는데 당성분이 강해 요쿠르트     만 넣고 나머진 우유넣었네요  두번 구입은 안할듯  단체행사시 빨대 꽂아주던 그 요쿠르트 ,Dairy
아이랑 하나씩 까먹는 재미에 마시는 요쿠르트 회사 돌아가며 냉장고에 떨어지지 않게 구비해서 먹고 있습니다 추억의 요구르트 그 맛 그대로,Dairy
싼게 비지떡    너무 밍밍하고 물 같아요,Dairy
아이들이 좋아해서 자주 구입하는 요구르트에요  ,Dairy
아이들이조아합니다 감사합니다,Dairy
아이들이조아합니다 감사합니다,Dairy
맛있어요 계속 재구매 중입니다,Dairy
항상 구매하는 제품입니다  좋아요,Dairy
항상 맛있게 잘먹고있습니다,Dairy
조아요 집에서 편하게 받으니 좋아요,Dairy
쟁여놓고 먹기 좋아요,Dairy
요구르트중 젤 선호합니다 덜 달고 좋아요 ,Dairy
여러번 재구매해서 먹고있어요   ,Dairy
모친이시원하고 간편하게  즐겨드셨어자주구입이요  아이 어른 가리지않고좋아하는달콤 새콤  시원하게먹으면자꾸손이가요 ,Dairy
자주자주이용하고있어요,Dairy
착한가격 빠른배송 감사합니다,Dairy
요구르트는 남양입니다,Dairy
항상 맛있게 잘먹고있습니다 감사해요,Dairy
유통기한 길고 좋아요,Dairy
아이가 좋아하는 제품이라 구입했어요,Dairy
세일해서 샀어요   맛있어요,Dairy
좋아요 자주구매합니다 할인 해주세요 자주,Dairy
아이들 간식으로 매우 좋아요,Dairy
싸고 양이 많아 좋아요,Dairy
항상 즐겨먹는 요구르트 맛도좋아요,Dairy
매일 주추즙 갈아서 먹는데 좋아요,Dairy
아이가 좋아합니다 ,Dairy
아이들이 제일 좋아하는 요구르트입니다 ,Dairy
유통기한은 짧아 흠이나 맛있고 좋아요,Dairy
매번 애용하는 제품입니다  믿고 구매해요,Dairy
항상 맛있게 잘먹고 있습니다,Dairy
아이들이 좋아해서 구매 했어요,Dairy
배송도 총알배송이네요  대만족입니다  자주구입해요  간식으로 최고입니다  실용적이고 싸고 좋아요 ,Dairy
포장상태  유통기한 굿,Dairy
잘받았습니다 늘주문하지만 맛있습니다,Dairy
남양 요구르트        개,Dairy
아로니아와 같이 갈아 마시려고 구매했어요 ,Dairy
아이가 좋아해서 쟁여놔여 근데 금방먹음 ,Dairy
밥먹고  후식으로  조아요  ,Dairy
아이들이 요구르트 한개씩 먹기 너무 좋아요   ,Dairy
맛있어요 감사합니다   ,Dairy
매일 부추듭 갈아먹는데 꼭 필요해서 항상 구매해요,Dairy
항상 맛있게 너무 잘먹고 있습니다,Dairy
요구르트는 남양 굿,Dairy
요구르트는 남양 굿,Dairy
아이들 좋아해서 구매했어요,Dairy
좋아요 요구르트 중에 가장 맛있어요,Dairy
자주자주이용하고있어요,Dairy
맛있어요 감사합니다   ,Dairy
배송이 빨라서 좋아요,Dairy
새컴해서 요거 추천합니당  ,Dairy
오우 세일도 아니고 제값주고 사서 오늘   일 배송 받았는데 유통기한  일까진인 제품이 왔네요 ,Dairy
가격이 저렴하여 구매했습니다,Dairy
착한가격에 맛도 좋아요,Dairy
항상 맛있게 잘먹고 있습니다,Dairy
잘받았습니다 신선하게도착하고 요구르트는 역시,Dairy
다 깨져서 왔어요  다 새로 난리 난리  ,Dairy
우리가 좋아한 거라 사고 자주 먹는 편  ,Dairy
쥬스 갈아마실 때는 노브랜드 요구르트  남양은 그냥 마시기에 맛있는 요구르트 인것 같아요 ,Dairy
자주자주이용하고있어요,Dairy
마감세일때 잘 샀어요,Dairy
남양 요구르트 달달하니 좋네요,Dairy
바나나우유는 빙그레죠  저는 왠지 씻고 나와서 바나나우유를 먹어야기분이 좋더라구요  그래서 냉장고에 바나나우유는 꼭 사다 놓고 먹어요   이번에는 저금통을 준다고 해서 평소보다 많이 주문 했어요  저는 참 이런 이벤트를 그냥 지나칠 수가 없더라구요  새벽배송으로 다른 상품들과 함께 새벽에 배송해 주셨고요  저는 왠지 걱정이 돼서 잠을 청할 수가 없었답니다  알림톡이 와서 씻고 나왔죠   문앞에 딱 도착해 있었어요  다른 상품들은 냉장고에 넣어두고 바나나 우유도 하나만 빼고 다 넣어두고 꼭 빨대를 꽂아서 먹어야,Dairy
문앞에 세게 내려놓는 던지는  소리가 들린다 싶더니 배송상태 뭔가요 배송기사님한테 바로 전화하니 고객센터에 전화해서 교환받으라는데 교환은 둘째치고 뒷정리하느라 힘들었고 기분도 너무너무 안좋았습니다  ,Dairy
누가 포장을 했는지 식료품이 아니고 쓰레기들이네요  다 섞여서 터지고 난리도 아닌게 일을 하려면 제대로좀 하시죠  당신들은 이걸 먹고 싶겠습니까 ,Dairy
신선제품을 것두 우유와 햄을 상온제품과같이 밀봉도아니고 아이스팩 달랑하나 그나마도 상온방치해서 다녹고 아이스팩이 찢어져 제품 다 젖고 신선도를 어떻게 책임지실거죠 ,Dairy
밑둥이 블록 부풀고 새고   타진거면 그냥 먹겠는데 부풀어서 이걸 애들먹이기가 껄끄럽습니다 ,Dairy
제일 좋아하는 우유예요 다른 바나나우유랑 비교도 안 될만큼 맛있어요 독보적인 존재지요 다만 품절이 자주 되는 것 같아서 아쉽습니다 유통기한은 유제품이다보니 그리 넉넉하지는 않구요 한  일 정도 여유있는 걸로 배송되었습니다 이 우유는 뭐 지인 뿐만 아니라 외국인에게까지 추천할 수 있는 맛입니다 완전 최고예요 ,Dairy
 팡은  개인데 쓱은  개묶음으로해서 팔아서 좋아요  신선하게 먹고 재주문 하는 기분이어서 좋습니다 ,Dairy
바나나맛 카이막 만들었어요 맛있어요,Dairy
식품을 주문했는데 박스에 던져넣은 쓰레기들이 왔네요  이렇게 배송을하고 먹으라는 겁니까  누가 담았는지 다 터져서 물이 뚝뚝 흐르고  미친거 아닙니까 ,Dairy
리백 두개가 다 난리에 바닥까지 묻어있어서 뭔가 했더니 바나나우유 한개가 저렇게 깨끗하게 비여있네요  ,Dairy
밑둥이 블록 부풀고 새고   타진거면 그냥 먹겠는데 부풀어서 이걸 애들먹이기가 껄끄럽습니다 ,Dairy
제일 좋아하는 우유예요 다른 바나나우유랑 비교도 안 될만큼 맛있어요 독보적인 존재지요 다만 품절이 자주 되는 것 같아서 아쉽습니다 유통기한은 유제품이다보니 그리 넉넉하지는 않구요 한  일 정도 여유있는 걸로 배송되었습니다 이 우유는 뭐 지인 뿐만 아니라 외국인에게까지 추천할 수 있는 맛입니다 완전 최고예요 ,Dairy
두박스로 총  개 시켰는데 이렇게 다 터져서오면 뭘먹으라는건지모르겠네요  줄줄 다 새있는거 치우는거도 일이고 돈도 땅바닥에 버린거같이서 스트레스입니다 최악  다른제품들에도 노란 바나나우유가 다 묻어있어서 닦아내기도 막막합니다,Dairy
우유가 다 찌그러져 있었고 터져서 다 새었네요  다른물건까지 우유로 흠뻑 젖어 있었습니다   ,Dairy
평소 아이가 좋아하는거라 장볼때마다 구매해요,Dairy
역시 바나나우유는 빙그레  그냥 마셔도 맛있고 커피랑 섞어 먹어도 맛난  단지우유 바나나  행사같은거 좀 해주셨음 좋겠어요    ,Dairy
바나나우유는 빙그레죠  저는 왠지 씻고 나와서 바나나우유를 먹어야기분이 좋더라구요  그래서 냉장고에 바나나우유는 꼭 사다 놓고 먹어요   이번에는 저금통을 준다고 해서 평소보다 많이 주문 했어요  저는 참 이런 이벤트를 그냥 지나칠 수가 없더라구요  새벽배송으로 다른 상품들과 함께 새벽에 배송해 주셨고요  저는 왠지 걱정이 돼서 잠을 청할 수가 없었답니다  알림톡이 와서 씻고 나왔죠   문앞에 딱 도착해 있었어요  다른 상품들은 냉장고에 넣어두고 바나나 우유도 하나만 빼고 다 넣어두고 꼭 빨대를 꽂아서 먹어야,Dairy
문앞에 세게 내려놓는 던지는  소리가 들린다 싶더니 배송상태 뭔가요 배송기사님한테 바로 전화하니 고객센터에 전화해서 교환받으라는데 교환은 둘째치고 뒷정리하느라 힘들었고 기분도 너무너무 안좋았습니다  ,Dairy
누가 포장을 했는지 식료품이 아니고 쓰레기들이네요  다 섞여서 터지고 난리도 아닌게 일을 하려면 제대로좀 하시죠  당신들은 이걸 먹고 싶겠습니까 ,Dairy
신선제품을 것두 우유와 햄을 상온제품과같이 밀봉도아니고 아이스팩 달랑하나 그나마도 상온방치해서 다녹고 아이스팩이 찢어져 제품 다 젖고 신선도를 어떻게 책임지실거죠 ,Dairy
밑둥이 블록 부풀고 새고   타진거면 그냥 먹겠는데 부풀어서 이걸 애들먹이기가 껄끄럽습니다 ,Dairy
제일 좋아하는 우유예요 다른 바나나우유랑 비교도 안 될만큼 맛있어요 독보적인 존재지요 다만 품절이 자주 되는 것 같아서 아쉽습니다 유통기한은 유제품이다보니 그리 넉넉하지는 않구요 한  일 정도 여유있는 걸로 배송되었습니다 이 우유는 뭐 지인 뿐만 아니라 외국인에게까지 추천할 수 있는 맛입니다 완전 최고예요 ,Dairy
두박스로 총  개 시켰는데 이렇게 다 터져서오면 뭘먹으라는건지모르겠네요  줄줄 다 새있는거 치우는거도 일이고 돈도 땅바닥에 버린거같이서 스트레스입니다 최악  다른제품들에도 노란 바나나우유가 다 묻어있어서 닦아내기도 막막합니다,Dairy
우유가 다 찌그러져 있었고 터져서 다 새었네요  다른물건까지 우유로 흠뻑 젖어 있었습니다   ,Dairy
평소 아이가 좋아하는거라 장볼때마다 구매해요,Dairy
역시 바나나우유는 빙그레  그냥 마셔도 맛있고 커피랑 섞어 먹어도 맛난  단지우유 바나나  행사같은거 좀 해주셨음 좋겠어요    ,Dairy
저희딸이 바나나우유를좋아해서 특히 배송시킬때시키고 안시킬땐 저희여동생이 시켜주기도한답니다 바나나 강추고 특히 애기처럼 먹는게맛있더라고용  뿌잉,Dairy
아이가 좋아해서 시켰어요 신선하고 맛좋고 가성비 짱이에요,Dairy
이마트몰 자주 이용하고 있어요  집에서 편하게 장보니 시간도 아끼고 쿠폰에 청구할인까지 받으니 경제적이고 좋아요  마트 가면 재미는 있지만 물가상승 때문에 충동구매 할때가 있는데 쓱배송은 계획적 상품구매를 할 수 있어서 좋은것 같아요  배송시 문 앞이 아니라 엘베 앞쪽에 놔두고 가시는 기사님들이 가끔 계시지만 바쁘셔서 그런거라 이해하려구요  품절상품을 빨리빨리 준비해주면 더 좋겠고 새벽배송도 되면 자주 이용할 것 같아요 ,Dairy
이마트몰 자주 이용하고 있어요  집에서 편하게 장보니 시간도 아끼고 쿠폰에 청구할인까지 받으니 경제적이고 좋아요  날이 갑자기 더워지다보니 이럴때 쓱배송은 너무 좋은것 같아요  문 앞이 아니라 엘베 앞쪽에 놔두고 가시는 기사님들이 가끔 계시지만 바쁘셔서 그런거라 이해하려구요  품절상품을 빨리빨리 준비해주면 더 좋겠어요,Dairy
그래도  달에  번이상은 쓱배송 이용하는데 지금까지는 그래도 괜찮았는데 오늘 박스포장은 죄악이네요 박스를  개 만들어서 무거운 상품은 밑에 깔고 라면 과자 같은건 위에 놓아야 사는건 상식일텐데 박스  개에 무게 생각안하고 라면 과자같은건 밑에 깔고 무거운 상품은 위에 쌓아서 라면 과자등이 다 부서졌네요 제발 포장에 신경 좀 써 주세요 다음에 또 그러면 정말 정식으로 항의 하겠습니다,Dairy
예전 생각이 나서 구입해 보았는데  너무 달다는 느낌이 들어 한번에 다 먹기엔 부담스럽네요  용기가 한번 따면 다 먹을 수밖에 없어서  반 정도는 밀폐용기에 따라 보관했다 먹었어요     스테디셀러 제품이니 매니아들이 있으시겠지만  저라면 다음엔 작은 용기 제품을 선택할 거 같아요 ,Dairy
이마트몰 자주 이용하고 있어요  집에서 편하게 장보니 시간도 아끼고 쿠폰에 청구할인까지 받으니 경제적이고 좋아요  날이 갑자기 더워지다보니 이럴때 쓱배송은 너무 좋은것 같아요  문 앞이 아니라 엘베 앞쪽에 놔두고 가시는 기사님들이 가끔 계시지만 바쁘셔서 그런거라 이해하려구요  품절상품을 빨리빨리 준비해주면 더 좋겠어요,Dairy
쓱배송은 도착하자마자 들여와도 음료는 미지근해 있고  아이스크림은 녹아있는데   새벽배송은 방금 냉장고에서 꺼낸듯 아이스크림이 조금도 녹아있지 않아 너무 좋습니다  편하게 받았습니다  감사합니다 ,Dairy
일단 배송이 빨라서 좋았어요 그리고 배송완료되서도 배송완료사진 까지 보내주시니깐 굉장히 좋더라구요,Dairy
일단 배송이 빨라서 좋았어요 그리고 배송완료되서도 배송완료사진 까지 보내주시니깐 굉장히 좋더라구요,Dairy
교정중인 중딩의 비상식량으로 요긴하게 잘 먹고 있습니다 ,Dairy
아들 자취방에 시켜줬는데 편하고 좋아요 사진 보내랬더니 대강 찍어와서,Dairy
요즘 아이들이 이 제품을 즐겨 찾아서 구입했어요  양호한 포장 상태로 안전하게 잘 받았어요 ,Dairy
바나나우유는 진리죠  맛변함없습니다   개묶음이어서 냉장고 보관 용이,Dairy
잘받았습니다 아이들이좋아하네요 바나나는 역시 빙그레,Dairy
임신중에 바나나우유땡겨서 요새 자주 먹네요  또 없으면  주문할게요,Dairy
아이가 요즘 독감으로 입맛이 없는데 이걸로 채워주고 있어요,Dairy
바나나우유는 뭐  말이 필요없죠  당 땡길때 먹어요   ,Dairy
바나나 라떼 만들려고 주문했어요  편의점에서  개씩 사다가 더 저렴하게 구매   ,Dairy
우리 아이들의 최애 우유   세 아이도 한 병을 순삭합니다 ,Dairy
바나나우유는 항상 빙그레를 먹습니다  언제 먹어도 옛날에 먹던 그 맛이 나네요  새벽배송으로 왔는데 어디하나 터진 곳 없이 원상태 그대로로 잘 배송되어 왔습니다  다음에도 새벽배송 종종 이용해야겠습니다 ,Dairy
바나나 우유 쟁여놓고 먹는데 출출할때마다 먹으면 딱이에요   더 큰 대용량으로도 팔았으면 좋겠어요,Dairy
우유가 새서 왔네요  우유를 꺼낼때 물이 있길래 온도차로 생기걸라 생각했는데 담아온 비닐봉투를 보니 우유가 고여 있네요,Dairy
지금 배송온 바나나우유  개중  개는 완전 찌그러지고  개는 줄줄 새네요 배송하는데 고생하시는건 알지만 이렇게 오는건 아닌거 같습니다,Dairy
아이가 좋아해서 샀어요,Dairy
애기가 너무 좋아해서 자주 구입해요,Dairy
바나나맛 우유  개에      원이 넘네요 ,Dairy
어렸을 때 부터 즐겨 먹었던 제품이고 지금까지도 온 가족이 넘 좋아하는 제품입니다    그런데  아쉽게 가격이   ,Dairy
달콤한 바나나 우유 언제 먹어도 맛있는 우유,Dairy
잘받았습니다 감사합니다,Dairy
맛있어요 아이들이 좋아해요,Dairy
바나나 우유 너무 좋아해서 종종 시킵니다 근데 유통기한이 얼마 안남아있는걸 보내주는건 유념하셔야 할것 같아요 그거빼면 좋아요,Dairy
잘먹을께여 바나나우유 너무맛있어요,Dairy
맛있어요 자주 배송시키는 상품이예요  ,Dairy
아이들이 좋아해서 구매했어요 역시나 맛있어요,Dairy
바나나우유 맛있어요  아메리카노랑 바나나우유랑 마시면 맛있다고 해서 해먹어봤습니다  나쁘지 않네용  잘 먹었습니다,Dairy
맛있어요  역시 바나나우유는 빙그레  ,Dairy
맛있어요 아이가 매일 하나씩 먹어서 계속 주문합니다 바나나맛 우유중아직도 제일 맛있는 제품   ,Dairy
어린 시절의 추억과 함께 마시는 바나나 우유  더 이상 무슨 말이 필요할까요  언제나 함께해요 ,Dairy
역시 뚱바 맛있어요,Dairy
바나나우유 좋아하는 아이 덕에 종종 구입하고있어요,Dairy
늘 주문해서 먹고 있는데 만족합니다  배송도 빠르고 문앞까지 배송해주시니 정말 감사합니다  만족합니다  추천합니다,Dairy
유명하죠 외국에서 온 조카가 좋아해요,Dairy
우리집 남자들의 최애 음료,Dairy
맛있어요   재주문 했어여,Dairy
아이가 좋아해서 구매했어요,Dairy
바나나우유 맛있어요,Dairy
신선합니다 신선해요  ,Dairy
맛있어요  달콤한거 땡길때 꺼내먹어요 ,Dairy
빙그레바나나맛우유바나나맛우유,Dairy
역쉬 바나나우유는 최고 ,Dairy
편리하게 구매했어요 ,Dairy
가족들이 바나나 우유를 안 좋아하는 줄 알고 한번도 주문하지 않았는데  이렇게 좋아할 줄이야   받자마자 다 사라짐 ,Dairy
바나나우유는 진리이자 정답입니다 ,Dairy
배송 잘 받았습니다,Dairy
항상맛있는바나나우유 ,Dairy
제가 장이 좀 약해서 설사와 변비가 교대로 나타날 때가 종종 있거든요 그래서 다양한 요거트를 쭉 먹어오고 있어요 어지간한 요거트 브랜드의 대부분을 먹어봤다해도 과장이 아닐 정도로요 비싼 그릭요거트부터 일반 플레인 요거트까지 먹고는 있는데 사실 그닥 효과는 없었어요 그냥 안먹으면 더 안좋아질까봐 습관적으로 먹는 정도였는데 최근 들어 완전 쾌변을 보면서 정말 개운함을 많이 느꼈답니다 왜 그런지 그 이유를 곰곰이 생각해봤는데 음식의 변화도 그닥 없었고 늘 비슷한 일상이라 딱히 이유랄 게 떠오르질 않,Dairy
토핑이 하나도 없는 안달고 깔끔한 요거트 입니다 먹으니까 속도 편하고 장에도 좋은 거 같아요 쾌변에 효과가 있어요 간식으로 좋고 간단한 아침식사에 같이 먹기도 좋아요 역시 풀무원 다논이라 믿을수 있어요 강추합니다 ,Dairy
풀무원 그릭 요거트      플레인을 먹어보고 맛있어서    짜리  팩을 구매했는데 맛이 전혀 다르네요     짜리도 묽기는 마찬가지지만 이제품이 더 씨고 더 묽고 맛이 없어요 같아요 무튼 그릭 요거트의 꾸덕한맛은 없어요 암튼 이 맛이 없어 손이 안가네요,Dairy
다른 요거트도 많이 먹어봤는데 이게 제일 좋은 것 같습니다  장이 안 좋아서 설사 자주하는데 다른 요거트는 좋은지 모르겠는데 이건 어느정도 효과가 있는 것 같습니다,Dairy
쓰던 제품이예요 잘 쓸께여  늘 쓰던 제품이예요 잘 쓸께여  늘 쓰던 제품이예요 잘 쓸께여  늘 쓰던 제품이예요 잘 쓸께여  늘 쓰던 제품이예요 잘 쓸께여  늘 쓰던 제품이예요 잘 쓸께여  늘 쓰던 제품이예요 잘 쓸께여  늘 쓰던 제품이예요 잘 쓸께여  늘 쓰던 제품이예요 잘 쓸께여  늘 쓰던 제품이예요 잘 쓸께여  늘 쓰던 제품이예요 잘 쓸께여  늘 쓰던 제품이예요 잘 쓸께여  늘 쓰던 제품이예요 잘 쓸께여  늘 쓰던 제품이예요 잘 쓸께여,Dairy
그릭요거트 만들어먹긴 귀찮구 일반요거트보다 되직한편인데 너무 꾸덕한건 아니라서 씨리얼이랑 같이 간편식으로 먹기 좋아요 ,Dairy
제가 장이 좀 약해서 설사와 변비가 교대로 나타날 때가 종종 있거든요 그래서 다양한 요거트를 쭉 먹어오고 있어요 어지간한 요거트 브랜드의 대부분을 먹어봤다해도 과장이 아닐 정도로요 비싼 그릭요거트부터 일반 플레인 요거트까지 먹고는 있는데 사실 그닥 효과는 없었어요 그냥 안먹으면 더 안좋아질까봐 습관적으로 먹는 정도였는데 최근 들어 완전 쾌변을 보면서 정말 개운함을 많이 느꼈답니다 왜 그런지 그 이유를 곰곰이 생각해봤는데 음식의 변화도 그닥 없었고 늘 비슷한 일상이라 딱히 이유랄 게 떠오르질 않,Dairy
토핑이 하나도 없는 안달고 깔끔한 요거트 입니다 먹으니까 속도 편하고 장에도 좋은 거 같아요 쾌변에 효과가 있어요 간식으로 좋고 간단한 아침식사에 같이 먹기도 좋아요 역시 풀무원 다논이라 믿을수 있어요 강추합니다 ,Dairy
풀무원 그릭 요거트      플레인을 먹어보고 맛있어서    짜리  팩을 구매했는데 맛이 전혀 다르네요     짜리도 묽기는 마찬가지지만 이제품이 더 씨고 더 묽고 맛이 없어요 같아요 무튼 그릭 요거트의 꾸덕한맛은 없어요 암튼 이 맛이 없어 손이 안가네요,Dairy
다른 요거트도 많이 먹어봤는데 이게 제일 좋은 것 같습니다  장이 안 좋아서 설사 자주하는데 다른 요거트는 좋은지 모르겠는데 이건 어느정도 효과가 있는 것 같습니다,Dairy
처음먹어보는데 좋아요  안달아서 좋아요  추가로 주신플레인도 괜찮은데 덕분에 잘 먹었습니다     초록색 요게 더 좋네요 ,Dairy
터져서옴  신경좀 써주세요,Dairy
찌그러지고 터져서 왔어요 교환이나 반품해주세요,Dairy
그릭요거트 찾아보고 있었는데 당분이 적은 걸 찾고 있었는데 할인하고 있길래 구매했습니다  맛있게 먹어볼게요,Dairy
저는 달지 않아서 너무 좋았는데 남편은 안 달다고 맛 없다고 해서 과일을 넣어 주거나 오디쨈 또는 딸기잼을 조금 섞어 주었더니 아주 좋어하네요 아이에게는 생과일을 섞어 주었답니다 이주 맛있어요,Dairy
늘 구입하는 상품입니다 ,Dairy
제목에 달지않다고 되어 있지만 단성분이 아예 안들어간건 아니예요 과일같은거 안넣고 먹기 적당해요 울가족들이 단거 안좋아해서 매일꺼 달지않은거 먹었는데 매일은 단성분이 아예 없어서 과일이랑 단시리얼이랑 이것저것 넣어 먹게 되더라구요 단정도가 중간정도 되니 참고하셔서 입맛에 맞게 드세요 ,Dairy
배송도 빠르고 품질도 좋아서 언제나 애용하고 있습니다  특히 쓱닷컴은 제품상세 페이지를 보기 좋고  그래서 성분 확인도 편안해서 구매할 때 안심이 되네요  배송기사님들도 친절하시고    날씨 안좋은데 조심하세요 ,Dairy
