reply,category
저희 강아지가 잘 먹어요 ,animal
잘라서 사료에 섞어주면 골라먹다 지쳐서 그냥 다먹어요 그래서 살이찌고    다이어트해야하고   ,animal
저희 댕댕이들 최애 간식입니다,animal
첨가물없다는거에 샀는데 정말잘먹어요,animal
첨가물이 없어서 마음에 들어요 ,animal
우리 흰둥이가 너무 좋아해요,animal
우리 흰둥이가 너무 좋아해요,animal
행사할때 넉넉히 쟁여뒀어요 너무좋아합니다,animal
배송 빠르고 좋아요 ,animal
 개를 시켰는데 한개는 닭으로 왔네요   닭도 잘 먹긴 해서    ,animal
중국산 간식먹고 눈에 뿌연거 생기고 잘 안줄라합니다,animal
항상 이용하는 제품입니다  상담원분 항상 친절하시고  기사님  항상 친절하시고 감사합니다  ,animal
우리강아지들만 그런가 작연에도 먹고 몸에 뭐가 많이 나서 안먹였는데 그걸 잊고 다시 주문  먹으면 몸에 뾰루지가 엄청 많이 나요 ,animal
우리집 강아지 좋아하는 오리 육포 포장이 바뀌었어요,animal
항상 저희 강아지가 먹던 간식입니다  반건조 간식은 알러지가 있는지 두드러기가 생겨서 완전건조 간식을 찾던중 발견해서 주는데 아직까지 문제가 없네요 ,animal
입맛 까다롭지만 이 간식은 잘먹어요,animal
잘먹어요  동네 강지둘도 좋나해요,animal
늘 구비해 두는 간식  품절이 너무 잦네요    ,animal
계속해서 울 강아지 사주는데 최고예요,animal
항상 가서 구매했는데 배송시켰어요 좋아요,animal
단일성분 이것저것 들지않아서 자주 구매해요 ,animal
울애기 최애 간식입니더,animal
오리육포  에 가까운 간식입니다 양은 많이 들어있어서 좋아요 사료를 너무 안 먹어서 사료에 작게 짤라서 주니 잘 먹네요,animal
양많고 첨가물이 안들어가서 자주 구입합니다 ,animal
애들이 잘 먹네요 ,animal
강쥐 두마리 너무 좋아합니다,animal
강아지들이 많아서 자주 구입하는데 가격이 계속 오르내요 ,animal
우리 강아지들 잘 먹네요  가능한 건강한 간식을 주려하는데 좋아요,animal
울강쥐들 너무잘먹어요 가격이 조금만저렴하면 더좋겠어용,animal
제품은 너무 맘에들지만 너무 구매하기 힘들어 별 뺍니다 지금도 며칠째 품절이네요 언제 재입고 되나요,animal
강아지들이 이거잘먹어요 성분도좋코 변도좋아요,animal
우리 강아지가 좋아해요,animal
우리 강아지를 위헤 건강간식이라 즐겨 애용해요,animal
우리 강아지가 좋아해요,animal
좋은 상품 아주 좋아요,animal
좋아요 좋아요 좋아요,animal
우리 사묘예드는 이것만 먹어요,animal
많이 딱딱하네요  부드러운줄 알고 구매했는데   그래도 잘 먹네요,animal
우리 강아지 최애 간식이랍니다 항상 여기서 구매해요,animal
저희집 강아지 최애간식입니다 제가 냄새맡아봐도 고소한냄새가 나요   세일 자주해주면 좋겠어요,animal
강아지가 닭고기엔 알러지반응을 보여서 항상 이걸로 삽니다  제일 좋아하는 간식이에요  가운데에 힘줄같은게 있어서 급하게 막 넘길땐 걸려서 켁켁대길래 아예 반으로 부러뜨리면서 힘줄을 떼어내고 줍니다  고기라서 살이 좀 찌길래 양 줄이는 중이요  ,animal
처음에 가성비가 좋은거같아서 몰리샵에서 직접 구매했는데 저희집 올드잉글리쉬쉽독이 넘나 좋아해서 항상 구매하는 상품이에용 소분된 포장도 좋고 부스러기도 많이 안나오고 뭐니뭐니 해도 저희집 강아지가 좋아하니 구매하죠 인터넷에 판매하는 다른것들은 곰팡이 및 벌레가 한번씩 나온다는 후기들을 보고 간식은 잘 안사주고 웬만하면 직접 건조기에 돌려 수제간식 해주는데 이건 뜯으면 느껴지는 깨끗함이에요 몰리샵짱 오늘 야외놀이터 가면서 한봉지 들고갔는데 인기만점이였어요 다른분이 수제간식들고왔는데 다 저에게로   ,animal
아직 개봉못했어요 행사때 쟁여 놓으려고 구매한거라    그래도 좋아해주면 좋겠어요 ,animal
울강아지가 잘 먹었습니다 ,animal
울애기가 좋아하는 간식,animal
노령견에게도 좋습니다 ,animal
아주 깨끗하고 우리 강아지가 좋아해요,animal
좋은상품좋은가격감사합니다 또구매할께요,animal
저렴하게 잘 샀어요,animal
입맛 까다로운 저희 강아지는 잘 안 먹어요 ,animal
만족합니다 만족합니다,animal
강아지가 잘 먹습니다,animal
아직 개봉못했어요 행사때 쟁여 놓으려고 구매한거라    그래도 좋아해주면 좋겠어요 ,animal
강아지들 노즈워크용으로 샀어요,animal
재구매 했어요 잘 먹어요,animal
강아지가 아주잘먹어요  쫄깃한지 잘씹어먹네요,animal
강아지 산책모임에 선물주려고 구매했는데 너무 잘먹어요,animal
강아지 산책모임에 선물주려고 구매했는데 너무 잘먹어요,animal
댕댕이가 차에선 절대 간식을 안먹는데 이거는 먹어요    ,animal
노즈워킹할때 사용하기 좋아 자주 구매하는 상품입니다,animal
크기가 잘했을때 칭찬용 간식으로 사용하기 좋고 산책 나갈때 가져가서 주기 편해요  맛도 있는지 강아지가 잘 먹요 ,animal
우리강아지가 환장하는 간식 천연이라 되어있어 믿고 먹이는 제품이에요 강아지 간식살때 성분따지고 사는데 맘에들어요 잘먹고 설사 안해서 좋아요 완전 꾸덕 똥,animal
아직 개봉못했어요 행사때 쟁여 놓으려고 구매한거라    그래도 좋아해주면 좋겠어요 ,animal
강아지가 너무 잘먹어요 ,animal
안먹어요 어떻게 처리해야할지,animal
댕댕이가 잘먹네요 굿굿굿,animal
소고기 어느부위인지 설명없음,animal
늘 구매하는 제품입니다,animal
강아지 이빨에 끼어요  ,animal
좋아요 감사합니다  ,animal
배송 잘 받았습니다 ,animal
너무잘먹어서 기분은좋네요,animal
자주 사는 상품이이에요,animal
잘먹어서 또 샀어요,animal
애들이 환장합니다   ,animal
좋은상품좋은가격감사합니다 또구매할께요,animal
강아지가 아주 잘 먹어요 말랑해요,animal
우리 강아지 이가약해서서 말랑거리는 간식 찾아서 구입했어요,animal
다 좋은데 리뷰보니 영양이 안좋다 하네요    이미 다 먹어가는데    ,animal
완전 강아지가 잘먹는제품중에하나   저희강아지는 입맛이까다로와서 개껌도 잘 안먹는데 이제품은 완전 잘먹고 좋아함  왠지 건강할듯한느낌의 간식이라 자주시켜요,animal
배송 빨리왔고 노즈워크용이나 잘했을때 칭찬용으로 주고있는데 예민해서 아무거나 잘 먹지않는데도 이거는 잘먹어요 기호성 좋은거같습니다  ,animal
조각이 작아서 양 조절도 쉽고 말랑말랑해서 노견 아가도 잘 먹어요  지금 주문하면 올해  월에 만들어진거 오네요 참고하세요 ,animal
알러지가 있는 것 같아 급여 중단했어요,animal
강아지가 너무 좋아합니다 ,animal
애들이 엄청 좋아하는 간식,animal
진짜 가성비 갑이요  말랑하니 댕댕이가 좋아해요,animal
기호성 최고에요  ,animal
좋아요 자주 구매하는 상품입니다 ,animal
너무 잘먹어요   ,animal
잘받았습니다 잘먹어요,animal
환장합니다  부드럽고 왠지 건강할것같은 간식입니다  아주잘먹어요  근데 품절이 너무 잘되네요,animal
산책시 교육용으로 구매했어요  세일해서 잔뜩 구매했어요  좋아요  잘먹어요 ,animal
좋아요 자주 구매합니다,animal
환불안해주나요    월구매인데 왜아직도 ,animal
맛있나봐요 잘먹어서 만족합니다 ,animal
강아지가 엄청 잘먹어요,animal
뚱이가 참 좋아해요,animal
강아지 최애간식입니다,animal
더 좋은 간식일거라 믿고 늘 구매합니다 ,animal
자주 구매하는 제품 입니다,animal
강아지 잘먹어요 국내산이래서 구매함,animal
강아지가 좋아하는 맛이예요,animal
처음사보는데 쏘쏘네요 양이 조금 적어요,animal
기호성 너무 좋아요  항상 구매해요 ,animal
아이가 좋아하는거라 자주 구매합니다,animal
울애기 최애 간식중 하나,animal
강쥐가 너무 좋아하고 성분도 맘에 들어요,animal
저희집 강아지 최애간식 중 하나입니다 ,animal
아이가 좋아해서 재구매했어요  ,animal
탄력이 있어서 강아지가 씹기 좋아요,animal
잘먹어요 케어하고 하나씩 주는데 좋아해요,animal
하나씩 주기 너무 좋게 사이즈 좋아요  애들이 잘먹고 좋아해요  ,animal
울애기가 아주 좋아 하네요,animal
강아지가 엄청좋아라 합니다 부담없이 잘먹습니다 부드럽고 딱딱하지 않아서 좋습니다,animal
포장도 좋아서 다먹고도 통은 간식통으로 사용하고 있습니다  좋아요 ,animal
입맛 까다로운 강아지가 잘 먹네요 크기도 적당하고 신선해 보여요,animal
매우 만족합니다  잘 먹어요,animal
말랑하니좋아했던간식인데 요즘 찾기힘들던데요,animal
배송빠르고 가격 저렴해서 좋아요 ,animal
늘 먹는 우리집 강아지 간식입니다,animal
아이가 좋아해서 자주 구매하게 되네요   ,animal
강아지가 진짜 잘먹어오    또 구매 할게요,animal
산책 시 훈련용으로 적당해요  동네 친구 강아지들이 환장하고좋아해요 ,animal
잘 먹었습니다 감사합니다,animal
맛있어요    맛있어요,animal
아기가 잘먹네요  근데 분실    ,animal
맛있게 먹이고있습니다  고맙습니다 ,animal
강아지들이 좋아하네요 용량 크기가 아쉽네요,animal
강아지 훈련용으로 좋아요,animal
빠른배송감사합니다  ,animal
하나씩 주기 좋아요 ,animal
가끔 칭찬 간식용으로 좋아요  ,animal
기호성 진짜좋어요 작은사이즈라 교육용으로도 좋아요,animal
댕댕이가 잘 먹어요  ,animal
강아지 노즈워크하기 좋은 간식이에요,animal
쓱배송으로 빠르게 받으니 좋아요,animal
맛있게 잘 먹었습니다    ,animal
항상 구매하는 제품입니다 ,animal
믿고먹이는 쉐프요리 닭가슴살 사료에 토핑해서 즐겨먹는 간식입니다,animal
맛에 예민한  살인 강쥐가 잘 먹어요 특별히 향이 있는 것도 아니고 무난해요,animal
약간 국내산이 아니라 자주 주지는 않지만 그래도 잘 먹기는 하더라구요   대용량이라 간식 훈련할 때 주기 좋아요,animal
댕댕이 칭찬용으로 주고 있어요,animal
기호성 진짜좋어요 작은사이즈라 교육용으로도 좋아요,animal
바이트 사이즈라 소형견 놀이용으로 좋습니다  일본제품이라 한동안 안사다가 적당한 아이를 못찾아서 다시 구매했어요  ,animal
아이가 좋아하네요  잘 먹어요 ,animal
강아지가 엄청 잘먹어요,animal
벌써 몇번째 구매했어요,animal
좋아요 만족해요 재구매했어요,animal
항상 구매하는 제품입니다 ,animal
항상 구매하는 제품입니다 ,animal
항상 구매하는 제품입니다 ,animal
훈련용으로 로봇에 넣어주는데 잘 먹어요 ,animal
기호성 진짜좋어요 작은사이즈라 교육용으로도 좋아요,animal
애가 맛있는지 잘 먹더라구요,animal
빠른 배송 감사합니다,animal
아팀에 일어나자마자 사료만 주면 안 먹어서 사료 위에 시저 한 스푼이랑 섞어주니 잘 먹어요 ,animal
우리 강쥐가 잘먹어서 크기도 적당하고 자주 주문하는데 일본꺼라 좀 그래요,animal
칭찬 받을때 마다 한개씩 먹어요  소화도 잘되는 것 같고 좋아요 ,animal
늘 애용합니다    ,animal
배송도 빠르고 포장도 좋았습니다 ,animal
자주이용하는 제품 좋아요 ,animal
아이가 아주 잘 먹어요   ,animal
매번 주는 간식 말고 다른거 줘보려고 샀어요,animal
재구매의사있어요  ,animal
아주 간식만 먹어서 죽겠습니다,animal
자주 구매하는제품 좋아요,animal
간식공에 넣어주면 잘 꺼내먹어요,animal
훈련용으로 최고에요,animal
항상 잘 먹이는 간식중 하나입니당,animal
늘 애용합니다   ,animal
노즈워크용으로 좋아요 ,animal
늘 구매하는 제품입니다,animal
울 강쥐 최애 간식입니다   ,animal
기대와 달리 전혀 안먹네요    ,animal
자꾸 간식달라고해서 쪼꼬만 걸루 구매,animal
 개월이 되어가는 울 댕댕이 산책할 때 가지고 나가요,animal
잘받았습니다 아이가 잘먹어서 자주 구입합니다 ,animal
항상사용하는제품입니다 ,animal
기호성은 좋아요 한입크기인것도 괜츈 일본산이라고만 나와있어서 원산지가 불분명한게 좀 불안함,animal
항상사용하는제품입니다 ,animal
애기가 꾸준히 먹는 간식이에요 잘먹어요,animal
잘 안먹을까봐 걱정했는데 다행이 잘먹네요,animal
늘 사용하는 제품입니다,animal
애기가 나무 좋아해서 세일할때 다시 구매했어요,animal
좋은 제품 저렴하게 구매해서 좋으네요,animal
칭찬용간식으로 잘먹어요 ,animal
배송이 편해서 좋아요 ,animal
배송도빠르고 울집강아지가정말좋아해요,animal
강아지 간식으로 자주 구매 하는 제품 입니다 ,animal
우리 소피가 잘먹어서 좋아요 최고예요   ,animal
강아지 간식공에 넣어 먹이는 용도  잘 먹어요 ,animal
울 강아지 없으면 안되는 까 까 ,animal
좋은 제품 저렴하게 구매해서 좋으네요,animal
잘 먹어요  칭찬간식 먹고싶어 눈치보며 예쁜행동하네요,animal
연어 야채가 없어서 사봤는데 그럭저럭  연어 야채가 제일 잘맛는 거 같네요 ,animal
우리집 강아지가 아주 좋아합니다 ,animal
잘 먹는 간식이에요,animal
재구매 상품 입니다,animal
강아지가 제일 좋아하는 노즈워크 간식입니다,animal
칭찬할때 몇개씩 주는데 잘먹어요,animal
훈련용으로 칭찬용으로 매번 구매하는데 잘먹어요,animal
자주구매요 열자나 ,animal
잘먹습니다 만족해요,animal
저렴하게 잘 구매했습니다 ,animal
저렴하고 배송도 친절하네요 ,animal
미니 말티라 너무 큰 간식은 부담스러워 알맹이가 작은걸러 구입하여 먹이고 있답니다  엄청 좋아하는 간식중의 하나입니다 ,animal
여러가지 맛일것 같아 좋아요,animal
처음 사줘봤는데 잘먹어요,animal
우리 강아지가 너무 좋아해요,animal
우리 강아지가 아주 잘먹어요,animal
항상사용하는제품입니다 ,animal
          ,animal
처음엔 잘 안 먹었는데 시간 지나니 먹네요,animal
조아요 조아요 조아요,animal
항상사용하는제품입니다 ,animal
아이가 잘 먹어요 근데 댕댕이 간식들의 냄새는 흠   ,animal
상품의 질과 가격에 모두 만족합니다 ,animal
울집 강쥐가 잘 먹어요 세일때 굿,animal
강아지가 너무 잘먹어요,animal
울강쥐 최애 간식이예요,animal
항상 구매하는 상품입니다,animal
강아지간식 부담없이주는용도,animal
우리 강아지는   키로 오스트레일리안 셰퍼드입니다  에너지가 넘치고 먹는걸 엄청 좋아해서 사료도 대부분 다 좋아하는 편이예요  그렇지만 어릴 때부터 장이 매우 약해서 먹는것에 엄청 신경을 써요  왜냐면 대형견이 설사를 하면 새벽에도 몇번씩 야외로 나가야하거든요   게다가 피부도 예민해서     조금만 맞지않는 것을 먹거나 깎은 잔디위에 앉아있으면 바로 뾰루지가 올라옵니다  보통은 단백질 난각포함   각종채소  호박이나 서류 탄수화물을 이용한 화식을 먹습니다  하지만 여행을 가거나 할 시 사료가 항상 필요해서 고단,animal
입자가 작아서 소형견이 먹기 알맞고 기름져 보이는 사료에요 첫날은 낯설어 안먹더니 둘째날부터 밥공기를 싹 비울만큼 좋아하네요 보통 사료 바꾸면 며칠 안 먹던 아이가 빨리 적응하네요,animal
개가 마니 조아합니다,animal
좋아요 배송도빠르고 제품도 좋아요,animal
대용량인데 개별포장 되어있어서 보관하기 편하네요,animal
배송빠르고 좋습니다  ,animal
좋아요 항상 애용해요,animal
넘잘먹고 저렴하게구입했어요,animal
첫째놈은 안먹고 기존사료만 고집하고  둘째놈은 너무나도 맛있게 아그작아그작   잘먹네요  ,animal
종류별로 먹여봤는데 우리 아이는 소고기가 젤 잘맞아요 ,animal
우리 강아지는   키로 오스트레일리안 셰퍼드입니다  에너지가 넘치고 먹는걸 엄청 좋아해서 사료도 대부분 다 좋아하는 편이예요  그렇지만 어릴 때부터 장이 매우 약해서 먹는것에 엄청 신경을 써요  왜냐면 대형견이 설사를 하면 새벽에도 몇번씩 야외로 나가야하거든요   게다가 피부도 예민해서     조금만 맞지않는 것을 먹거나 깎은 잔디위에 앉아있으면 바로 뾰루지가 올라옵니다  보통은 단백질 난각포함   각종채소  호박이나 서류 탄수화물을 이용한 화식을 먹습니다  하지만 여행을 가거나 할 시 사료가 항상 필요해서 고단,animal
소고기맛은 처음 구매해서 안 먹음 어쩌나 내심 걱정했는데 잘 먹어요 제가 입자 굵기를 안 보고 구매했네요   알이 작으니 아이가 씹지 않고 삼키다 컥컥   깜놀했는데 그러다 또 잘 먹네오   다음엔 중간입자로 구매해야겠어요   ,animal
알러지 심한 울댕댕이 이 사료만 몇년째 무탈하게 먹고있어요 또 개별포장이라 여행시 챙겨다니기도 좋아요,animal
울집 강아지의 최애 템   항상 신선하고 저렴하게 구입할수 있어 감사요,animal
강아지가  마리 있어서 항상 주문해요 대용량아 라 좋아요,animal
맨날 구매하는 제품이에요 우리 집에서 항상 쟁겨놓은 제품  멍멍이가 아주 잘 먹어요,animal
가격도 저렴하고 울강쥐도 잘 먹고  번째 구매인데 계속 이 가격에 구매하고 싶네요,animal
아가야가 잘먹고 믿고 선택하는 제품   년째 이제품만 먹여요,animal
빠른배송에 감사합니다 멍멍이들 다 잘먹어서 좋은것같아요,animal
항상 먹이던 상품인데 보통은 쿠 에서 주문했는데 요즘들어 가격도 인상되고 품절도 자주 뜨더라구여  키로짜리  만후반에 주문하던게 요 근래는  만후반에 그마저도 품절이라 주문이 어려웠는데 혹시몰라 쓱닷컴보니  키로짜리가  만원대이거 쿠폰까지 적용하니  만원댜라 훨 저렴하고 빠르게 배송받았어요 이 사료가 판매하는지 몰랐는데 이제 알았으니 종종 쓱닷컴으로 구매하고 쓱배송으로 빨리 받아봐야겠어요 사료자체는 스피츠  살 수컷인데 잘먹어서 어릴때부터 쭉 양고기 소고기 연어 돌려가면서 먹이고 있어요 개별포장이,animal
우리 강아지는   키로 오스트레일리안 셰퍼드입니다  에너지가 넘치고 먹는걸 엄청 좋아해서 사료도 대부분 다 좋아하는 편이예요  그렇지만 어릴 때부터 장이 매우 약해서 먹는것에 엄청 신경을 써요  왜냐면 대형견이 설사를 하면 새벽에도 몇번씩 야외로 나가야하거든요   게다가 피부도 예민해서     조금만 맞지않는 것을 먹거나 깎은 잔디위에 앉아있으면 바로 뾰루지가 올라옵니다  보통은 단백질 난각포함   각종채소  호박이나 서류 탄수화물을 이용한 화식을 먹습니다  하지만 여행을 가거나 할 시 사료가 항상 필요해서 고단,animal
저렴하네요 개별포장이 정말 큰 장점입니다,animal
포장상태도 좋고 애들이 맛있게 잘먹어요,animal
잘 먹어서 좋아요  유기농이라 믿고 먹여요,animal
로얄캐니먹는애라 기호성은 떨어져도 섞여먹여요,animal
맛을 바꿔봤는데도 잘 먹어요,animal
강쥐들 이것만 맛만바꾸어서 먹입니다 잘먹고 있어요,animal
항상 재구매합니다  ,animal
늘 주문하는 상품입니다,animal
정말 빠른배송으로 받았어요  할인도 감사합니다,animal
자주 주문하는 상품이예요,animal
저렴하고 배송도빨라요 계속먹던것만먹어서잘먹고 매번주문할때마다배송이빨라서넘좋아요,animal
늘 재구매해 먹이고 있는데  가격이 여기가 젤 착한거 같아요 ,animal
성장기 아가멍이라 섞어 먹이고있어요  한달도 안되었는데  키로 거덜났네요   잘먹어서 좋아요 ,animal
유통기한도 넉넉하고 정시배송에 편하고 만족스럽습니다,animal
안씹고 막 삼켜서 토하곤 했는데 입자가 작아서 구토도 안하고 잘 먹습니다 ,animal
오랫동안 는  먹이고 있는 댕댕이들 사료 이만한게 없어요 유통기한도 길어서  키로짜리로 쟁여놓고 먹여요,animal
울 애깅이가 항상 먹는 사료예요    크기도 적당하고    냄새도 심하지 않아서 좋아요    원래는 같은 라인의 연어 먹였는데 강아지가 결석 수술을 받아서 소고기로 바꿔봤어요    개별 포장이라 위생적이고 좋습니다,animal
배송빠르고 감사합니다,animal
자주 구입하는 상품입니다 늘 만족합니다,animal
우리 댕댕이가 너무 잘 먹어서 쭉 사서 먹이는 중이에요,animal
전에 다른 사료는 안 먹어서 이걸로 바꿨더니 잘 먹어요 ,animal
항상먹이는 사료에요 냄새도 안심하고 맛별로 구매해서 번갈아서 먹여서 그런지 다른사료보다 잘먹는거같아요,animal
우리집 강아지가 진    잘막아용 한달리뷰이지맘 저희집 강아지는 다양한 맛으로 한달마다 교체하면서 먹어영   ,animal
배송시간도정확하게오고  맡신용카드로구매하면할인도 되고넘좋고 개별포장이라서먹을때마다꺼내놔서좋아요 유통기간도넉넉하고 소고기로만되있어서잘먹어서넘좋아요,animal
    포장이 넘 고급지고 이뻐요  신뢰가 절로 폴폴   내부는 작은 소포장으로 이루어져 깔끔하고 편하게 사용이 가능합니다  양고기 먹였었는데 잘먹고 좋아요  이번에는 쇠고기로 주문했어요  전연령대라 주문했는데  알갱이가     중형견이 먹기에는 너무 작아요 ,animal
최고예요 ,animal
최고예요 ,animal
좋아요 늘 주문하는사료,animal
카드할잉 포인트로 좋은가격에 사서 만족해요,animal
울 강아지는 진짜 잘 먹어요 양도 많고 가격도 저렴하고 좋아요 다 먹으면 재구매할게요,animal
저렴하게 잘 구입했네요,animal
항상 애용하는 사료입니다 ,animal
처음 구매하여 먹어보려고 합니다 일단은 잘 먹네요,animal
거부감 없이 잘 먹어 맛별로 돌려가며 구매하고 있어요,animal
울집 멈머입맛에 딱이에요 좀 큰걸로 저번에 작은걸로 샀더니 금방 먹어서 큰걸로 샀는데     쌀푸대 온줄알았어요   ,animal
   꺼 돌려서 먹이는 중이에요 항상 잘먹고 알러지반응 없어요 이번에  플 이라 급하게 샀어요 언제나 잘 먹어서 걱정이 없어요,animal
좋아요 배송도빠르고 제품도 좋아요,animal
우리애들이 좋아하는 맛  알뜰하게 다 먹음,animal
좋아요 좋아요 좋아요,animal
다행이도 강아지들이 잘 먹네요 ,animal
저렴하게 잘 샀습니다 ,animal
좋아용 항상 구매합니다,animal
가격도 저렴한데 아이가 잘먹어요,animal
아이가잘먹어요 대용량저렴히구입했어요,animal
저렴하게 구매해서 좋아요,animal
항상 쟁여두는 우리강아지사료,animal
 집 강아지가 엄청 잘 먹어서  매번 사게 되네요  ,animal
배송이빠르고 쿠폰으로저렴하게구입했어요,animal
좋아요 배송도빠르고 제품도 좋아요,animal
아이가 이거 참 좋아해요 잘먹어서 좋아요,animal
늘 사는 제품입니다  알도 작아 먹기도 편해좋습니다 ,animal
지난 번에     했는데 놓쳤네요 품절이 되어서 다른 제품 먹이는 중이에요 저희 애가 진돗개라 먹는 양이 많아서 대용량이면서 괜찮은 사료 찾다가 알게 된 제품이구  잘 먹어요,animal
울 아가들이 잘 먹어서 자주 시켜요,animal
맛있게 잘 먹어요 맛있게 잘 먹어요,animal
우리 애가 너무 잘먹습니당,animal
    더블미트 먹다가 이거 처음 사봤어요    ,animal
소포장으로 되어 있어서 넘 좋아요,animal
강아지가 좋아하니 좋아요 ,animal
좋아요 좋아요 좋아요,animal
대용량인데 안에 또 소포장이 되어있어서 가격대비 아이들도 참 좋아해요,animal
좋아요 품절이 잦은데 자주 입고 으면 해요,animal
울 순이가 잘 먹어요  ,animal
잘먹고있어 벌써 세  째 구입하네요,animal
   이라 여러번 구매  ,animal
   이라 여러번 구매  ,animal
유기농이라니 믿고 먹여요,animal
항상먹이는 사료입니다    ,animal
저렴한 금액으로 잘 샀어요,animal
노견인데도 잘먹네요,animal
이갈이중인 애기강아지가 먹고있어요  잘근잘근 좋아하네요   ,animal
늘 구매하는 상품 입니다  품질 가격 배송 다 좋아요,animal
우유 향이 많이 나고 스틱형태라 어린 강아지가 이갈이 하기에 좋아요,animal
강아지들이 물고 오독오독 씹으면 스트레스 풀릴것같아요  울집 댕댕이 너무 좃아해요 ,animal
 개월 강아지용으로 주문 그런대로 잘 씹어먹는데 너무 길어서 힘들어해요  ,animal
                 다른거로 간식만들었더니 뼈다귀만 남겨서    이거 사봤는데 이건 먹네요   ,animal
울 강쥐님니 좋아해요 심심할때 주면 딱이예요  적당히 뚜껍고        푸등인데 너무 좋아하네요   칼슘이 많이 함유 되어있어서 뼈건강에도 좋은거 맞겠죠  믿어야 죠  암튼 저는 강추입니다  ,animal
우리 강아지가 좋아하는 우피껌이에요 아기때부터 이거는 잘 먹어서 늘 떨어지지 않게 쟁여둡니다 ,animal
우리아이가믿고먹이는개껌,animal
우리집 강지가 너무 조아해요    ,animal
이갈이중인 애기강아지가 먹고있어요  잘근잘근 좋아하네요   ,animal
최악입니다  당산동  가 이사오고 배송기사분께 공동출입구 비번 다르다고 문자온거보고 통화중이라  분만에 콜백했는데 안받으시고 와보니 아이스팩 다 터져서 종이백 다 뜯어져있고 현관앞 물폭탄   힘들게 종일 일하고 와서 출입구현관이랑 계단쪽복도까지 걸레청소했어요  우유며  유제품 다 찌그러져있고 기사분 대단하네요  다시는 이마트 사용안해요 ,animal
간식은 이마트서 처음 사봤는데 기존거보다 내용도 많고 반려견 작은 아이에게 딱 좋네요  어떤건 무늬만 개껌같은게 있는데 이건 진짜 고소한 우우냄새가 나서 울 강쥐가 금방 하나 잡수네요   ,animal
샵에서만 구입해 먹었는데 이마트도 비슷한 개껌이 있어서 두번째 구입해요 적당히 얇아서 남김도 없고 진짜 우유냄새도 나고 잘 먹네요 가끔 세일하면 한꺼번에 구입하고 싶어요,animal
저희강아지가 젤잘먹는 껌  하루에 두세개줘요,animal
먹기 좋아 항상 구매합니다 ,animal
빠른배송도 맘에들었어요 매번재구매합니다,animal
우리 강아지가 아주 좋아하는 개껌입니다  딱딱해서 어케 먹나 하는데도 아주 좋아라해요  주면 물고서총총총 자기 간식 먹는곳으로 달려가요   ,animal
맛있게 잘 먹어요 너무 단단하지도 않고 나이 많아서 잘 못먹는데 작당합니다,animal
우유향이 나면서 이것도 금방 먹네요   잘 먹어요   우리애들은 뭐든 잘 먹어요   ,animal
펫샵에서 처음에는 샀는데 일일이 번거로워서 다른 제품 시킬때 같이 시켜요 매일 혼자 심심할때 주는데 가늘어서 요즘은 후딱 먹어 치우네요 치아가 빠져서 먹이를 잘 안 먹으니 약해져서 어쩌까요 ,animal
달달한 우유 향이 살짝나고 멍뭉이가 잘 먹어요 ,animal
울강쥐가 좋아해서 자주 구매해요,animal
울강쥐가 좋아해서 자주 구매해요,animal
가죽껌이 아니라 똑똑 부러지는 껌이에용,animal
강아지가 너무너무 잘먹는 간식,animal
한동안 제품이 품절이라서 많이 기다렸다 구매했네요 ,animal
저희집 댕댕이는 이거 외에 다른 우유껌은 안먹습니다   ,animal
우리집 강아지가 노견이라 질긴건 잘 못 씹는데   이껌은 잘 씹어 먹어요,animal
동물성 단백질 알러지가 있으나  워낙 조와하고 치석도 걱정스러워서 이틀에 한개씩 ,animal
고기맛이 아닌 간식 중에 가장 좋아하는 간식입니다 ,animal
강아지가 좋아하고 늘 구비해놔요,animal
품질 좋고 배송 빨라요   ,animal
아주 잘먹어요 재구매해야겠어요 ,animal
저희집 댕댕이가 잘 먹어요,animal
강아지 간식으로 가볍게 주기 좋아요 ,animal
반려견이 먹는 간식이에요 ,animal
강아지가 잘먹어서 자주사요,animal
우리강아지가 너무 잘 먹어요,animal
비스킷 같은 개껌입니다  잘먹어서 종종 사줘요 ,animal
아주 환장하는 간식입니다  너무 질먹어요 ,animal
큰 아이가 노견이라 얇은 걸 원해서 자주 사는데 아이가 잘 먹어요 ,animal
육류 단백질 알러지 생김으로 고기없는 껌을 선사했으나  아쉬우신가   간절함이 없으심 ,animal
저희 강아지가 진짜 좋아해요  꾸준히 구매하고 있습니다 ,animal
우리 개 주전부리로 늘 먹이는건데    가격이 많이 올랐네요    ,animal
이껌제일잘먹고 좋아해요,animal
강아지가 잘 먹는 껌이에요 아기때부터 이거는 늘 남기지 않고 먹어요,animal
넷플릭스 오리지널  오징어게임 에서    번 역을 맡았던 필리핀 출신 배우 크리스찬 라가힐이 유튜브 채널  아시안 보스              와 인터뷰에서 한국에서 인종 차별을 겪었다는 내용을 고백해 논란이 일고 있다 ,animal
우리강아지가 이것만 먹어서,animal
강아지들이 너무 좋아해요,animal
울 댕댕님이 좋아하세용    맛나게 먹는거 보니 저도 기분 좋네요,animal
강아지가 좋아합니당   ,animal
좋아요 잘 먹네요 단단하지 않고 적당해요,animal
강아지가 정말 좋아해요,animal
우유냄새나고 잘먹어요,animal
