reply,category
가격대비 좋은 품질입니다  원하는 시간에 배송 되었고 매우 만족스럽습니다 ,furniture
보통보다 딱딱한 편인 제품을 골랐는데  생각보다 좀더 딱딱하네요  그래도 금방 적응해서 무난히 잘 쓰고 있습니다  허리 안 아프고 좋습니다 ,furniture
정말 탄탄하고 좋네요  그전에     였는데 훨씬 좋은 듯  백화점에는 너무 비싸던데 저렴하게 잘 샀습니다 ,furniture
침대는 자취할때부터 에이스만 사용하다 결혼후에도 에이스 사용하다 신랑의 뒤쳐김에 너무 피곤해 시몬스 바꾼후 새로운 세상을 만난것처럼 편안하고 좋았습니다 다자인도 깔끔하고 색깔도 고급스럽고 좋네요,furniture
주문하고 일주일 안으로 받은 것 같아요  배송 기사님들도 너무 친절하고 방역 소독 잘 해주셔서 감동 받았네요  하드 타입은 처음 써보는데 아침에 일어날 때마다 허리가 아프지 않아서 만족 스럽습니다  이래서 시몬스 매트리스 쓰는구나 싶어요 ,furniture
주문한 프레임보다 매트리스가  일 먼저 도착해서 베란다에 보관했는데  다른 후기를 보니    일 냄새를 빼면 좋다는 말도 있던데    여튼 잘 되었어요  프레임 도착후 바로 올려 사용했구요  우리집  번째 시몬스인데 역시 만족합니다  다음주에  번째 시몬스 예정인데 이또한 기대됩니다  ,furniture
안전하고 빠른 배송 기사님께 감사드립니다  제품색상도 맘에 들고 후기에 나왔있던대로 좋네요  결정하는데 후기가 도움이 많이 되었습니다  전체적으로 받쳐주는 느낌도 좋고 군더덕이없이 깔끔합니다  냄새는 조금 나긴해요 근데 이틀정도 낮에는 창문열고 저녁에는 공기청정기를 틀어놓으니까 괜찮아지네요,furniture
배송도 빠르고 좋네요,furniture
부모님 댁에 보내드렸어요  잘 쓰고 계시겠죠     아무 말씀이 없으심,furniture
하드라 그런가 묵직하면서 몸을 편안히 받쳐주는 느낌입니다  꿀잠 잘 것 같아요 ,furniture
도착도 제때 잘왔고 무엇보다 탄탄한 느낌 속에 쿠션감이 있어 만족합니다,furniture
확실히 허리가 좀 덜 아프네요   만족합니다 ,furniture
          선택하고 걱정했는데 너무 좋아요   허리도 안아프고 푹 잘수 있어요   설치기사님도 친절하고 자세히 설명해주셔서 먼족해요 ,furniture
누워보지도 못하고 시몬스만 믿고 주문했는데 좋네요 이제 아기가 뒤집기 시작해서 아기침대 처분하고 바로 바꿔 어요,furniture
아이에게 첫 침대로 시몬스를 선택하였어요  적당히 단단하고 냄새도 없고 좋아요  아이가 너무 좋아하고 잘자네요  다음에 저희꺼 매트리스 바꿀때도 사야겠어요  ,furniture
구매하고 한달반정도 되었습니다  가장 단단한 스타일이라서 걱정했는데 기우였습니다  잠도 잘오고 너무 좋아요  싱글 두개 구매해서 남편이랑 하나씩 차지하고 잡니다  신혼때 첫 침대도 시몬스였는데 역시 시몬스입니다 ,furniture
구매하고 한달반정도 되었습니다  가장 단단한 스타일이라서 걱정했는데 기우였습니다  잠도 잘오고 너무 좋아요  싱글 두개 구매해서 남편이랑 하나씩 차지하고 잡니다  신혼때 첫 침대도 시몬스였는데 역시 시몬스입니다 ,furniture
매트리스 정말 맘에 쏙 듭니다,furniture
리뷰보고 구매했는데 만족스럽습니다,furniture
역시 시몬스침대입니다 슥에서 최저가에 사고 갑니다  ,furniture
잘 쓰고있어요 좋아요,furniture
저렴하게 잘 구매했어요 ,furniture
쓱배송 기사님 감사합니다  새해 복 많이 받으세요 ,furniture
넘 편하고 좋아서 아이들이 침대와 물아일체가 되네요   ,furniture
부부침대보다 딱딱하고 기존침대보다는 부드럽고 아이들쓰기 딱인것같아요 ,furniture
역시 시몬스 설치도 배송도 너무 친절하고 매트리스도 너무 좋아요,furniture
친절하신 두분께서 오셔서 설치해주시고 친절한 설명다 해주셨어요  철저한 방역지침으로 엄청 철저히 해서 방문하셨네요 감사합니다  ,furniture
전화부터 배송까지 정말 완벽하네요  잠시 누워본 결과 만족스러워요   이제 쭉 숙면하길 바라면서 쓸께요  ,furniture
엄마가 받았는데 배송기사분들 너무 친절하고 좋았다고 하시네요  침대는 탄탄하고 좋아요   ,furniture
이케아 이동식 행거 쓰다가 오래쓰고 옷이 무거우니 한쪽으로 쏠려서 무너지려 해서 구매 이건 기존것 대비 너 짧지만  중이라 옷을 걸면 더 안정감 있음 옷을 양쪽 봉 번갈아 크로스로 걸면 됨 쇠가 적게들어가고 플라스틱 부분이 있어 약할듯하고 가볍긴한데 이 또한 행거로 사용할때 큰 문제 없어보임 조립이 너무 쉬워서 반함 이 제품 너무 좋아서 여기저기 홍보중,furniture
행거는 선택의 폭이 너무 좁아서 정말 좋은건 못봤네요,furniture
싼맛에 그냥 저냥 써야지 싶어서 주문했는데 생각보다 괜찮은거 같아요 오른손이 지금 테니스 엘보때매 거의 못쓰는데도 왼손으로 금방 조립한거 같아요 단지 조립 설명서가 좀    그거 보다가 갑갑해서 그냥 덮어놓고 느낌대로 조립했어요,furniture
배송도 제때 오고 좋아요 ,furniture
좋아요 좋아요 좋아요,furniture
사무실옷걸이용으로 구입했습니다,furniture
잘산거 같아요  유용해요 ,furniture
배송빠르고 싸게 사서 좋아요,furniture
넘 좋아요  배송해 주셔서 감사,furniture
가성비굿 즐겨쓰고 항상재구매해요,furniture
이케아 이동식 행거 쓰다가 오래쓰고 옷이 무거우니 한쪽으로 쏠려서 무너지려 해서 구매 이건 기존것 대비 너 짧지만  중이라 옷을 걸면 더 안정감 있음 옷을 양쪽 봉 번갈아 크로스로 걸면 됨 쇠가 적게들어가고 플라스틱 부분이 있어 약할듯하고 가볍긴한데 이 또한 행거로 사용할때 큰 문제 없어보임 조립이 너무 쉬워서 반함 이 제품 너무 좋아서 여기저기 홍보중,furniture
좀 약해보이지만 가성비 좋은 상품,furniture
튼튼함이 아쉽다 뭐 이런 얘기있는데 가격은 생각않는건지  가성비 최고네요  할인까지 더해져 좋았습니다 조립해보니 생각보다 더 좋네요,furniture
가성비 좋습니다  ,furniture
잘받았습니다    ,furniture
조립이 간단하지만  단으로 사용하기에는 간격이 좁아요  겨울옷은  단이 거의 무용지물   ,furniture
가성비 짱이나 두칸 사이 간격이 좀만 더 넓었으면 좋겠음,furniture
저렴하게 구매했어요,furniture
한  지만 시서 잘 ,furniture
아주조아요만족스럽습니다,furniture
이케아 이동식 행거 쓰다가 오래쓰고 옷이 무거우니 한쪽으로 쏠려서 무너지려 해서 구매 이건 기존것 대비 너 짧지만  중이라 옷을 걸면 더 안정감 있음 옷을 양쪽 봉 번갈아 크로스로 걸면 됨 쇠가 적게들어가고 플라스틱 부분이 있어 약할듯하고 가볍긴한데 이 또한 행거로 사용할때 큰 문제 없어보임 조립이 너무 쉬워서 반함 이 제품 너무 좋아서 여기저기 홍보중,furniture
저렴하고 유용합니다,furniture
저렴하고 실용적입니다,furniture
이중 간격이 좁아 옷이 겹치네요  사용할만 합니다 ,furniture
바로 설치하니 생각보다 튼튼하고 실용적이라 남은재고 마저 하나 더 주문했습니다,furniture
집이 복층인데 옷이 많아  단 행거로 사계절 옷 다 정리해놨습니댜  가격대비 가성비 굿,furniture
실용적이고 가성비 좋아요  개째 주문요,furniture
만족해요 전체척으로,furniture
조립 쉽고 아기옷걸이로 샀는데 잘 산거 같아요,furniture
튼튼해서 좋긴한데  단이 별 의미가 없어요,furniture
좋아요 자주 구매해요,furniture
사무실에 급하게 행거 필요했는데 슥배송 하니까 택배보다 빠르고 좋아요,furniture
깔끔해서 좋아요   열이라 많이 걸어도 넘어지지 않아서 좋아요,furniture
튼튼하고 편리한 행거예요,furniture
가격도  저렴하고 자주 이용합니다 ,furniture
가성비 높고 상품 좋아요 ,furniture
생각보다 튼튼하고 좋습니다 ,furniture
조립하기 어렵지 않아서 좋았습니다 ,furniture
좀 불편하긴한데 좋음,furniture
튼튼해요 이단이라 좋아요,furniture
튼튼하긴하지만 지저분해보임   칸이 어히려 정돈되보이지 않고 너무지저분해보임,furniture
대체로 매우 만족합니다,furniture
두 번째 주문입니다     매우 빠른 배달  그들은 제주도에 도착 만   일했다  인상적 배송 속도     개별 항목의 포장도 매우 안전했다     가격은 나를 위해 합리적이다  너무 비싸지 않은 너무 싸지 않다     우수 품질 제품  나는 제품 및 서비스 모두에 대해 매우 만족입니다  나중에 다시 제품을 주문할 수 있습니다  정말 감사합니다                                                                                                                                                                      ,furniture
   매우 빠른 배달  그들은 제주도에 도착 만   일했다     개별 항목의 포장도 매우 안전했다     가격은 나를 위해 합리적이다  너무 비싸지 않은 너무 싸지 않다     우수 품질  맛있는  제품  나는 제품 및 서비스 모두에 대해 매우 만족입니다  나중에 다시 제품을 주문할 수 있습니다  정말 감사합니다                                                                                                                                                                                                    ,furniture
쓰기 편하고 걸을수 있는 공간이 많아 좋네요,furniture
조립 하기가 번거럽고 중국제품이여서 별로네요 ,furniture
배송도 빠르고 상품도 좋습니다,furniture
우와 이런 상품도 있구나 며칠 사용한 후기  옷걸이에 옷 다 채워서 걸지도 안았는데 며칠 전부터 기울더니 오늘 풀썩 무너짐     고정하는 부분이 볼트로 다 연결되어야 하는데 이 상품은 그냥 끼우기만 하는 상품이여서 고정력이 정말 약합니다 ,furniture
   매우 빠른 배달  그들은 제주도에 도착 만   일했다  인상적 배송 속도     개별 항목의 포장도 매우 안전했다     가격은 나를 위해 합리적이다  너무 비싸지 않은 너무 싸지 않다     우수 품질제품  나는 제품 및 서비스 모두에 대해 매우 만족입니다  나중에 다시 제품을 주문할 수 있습니다  정말 감사합니다                                                                                                                                                                                           ,furniture
조립하려고 안의 구성품들을 바닥에 풀어논 순간 조립방식과 다르게 봉  개가 없는거예요    놀래서 바로 고객센터에 전화했더니    알고보니  하얀색봉안에 조금 작은 사이즈인 쇠봉    이 들어있더라구요     여자혼자서도 쉽게 조립할수있어 좋구요   다만   길이는 괜찮은데   너비가 좀   좁아요  ,furniture
잘쓰고잇어요 좋아요,furniture
아래 연결봉이 자꾸 빠져요 ,furniture
가격대비 굿굿  ,furniture
가격은싸게잘산것같아요,furniture
가격만큼,furniture
가격대비 만족,furniture
저렴하고 괜찮네욧,furniture
설치하기 좋고 제품도 좋은 것 같아요,furniture
제 것만 불량일까요,furniture
튼튼해서 좋아요 잘 쓰고 있어요,furniture
손쉽게 조립하기에는 무리에요  플라스틱이 너무 꽉 맞아서 끼우는데 애먹었습니다  거의 마지막 단계의 설명에 드라이어 사용하면 편하다고 나오더라구요        전 망치까지 동원했습니다      단이어서 좋긴한데 의류를 걸어놓으니 우려했던데로 의류들이 겹치는 불상사가 일어납니다  바지들만 걸었는데도요   구입하시는 분들은 참고하세요 ,furniture
앞뒤로 옷을 걸어서 많이 걸수 있을 줄 알았는데 앞뒤 간격이 좁아서 생각보다 많이 못 걸어요  앞쪽에 걸면 뒤에 옷과 닿아서 옷이 겹쳐서 결국 앞쪽은 몇개만 걸게 됩니다 ,furniture
마침 행거 구입을 고민중이었는데 오반장서 세일하길래 얼른 구입했네요  사이즈도 많이 크지 않아 공간차지도 적고 이단이어서 아이옷 걸기도 좋고 만족합니다 ,furniture
저렴하네요,furniture
가격대비 좋아요,furniture
우리 아이가 달라졌어요,furniture
재질은 너무 허접하지만 가격이 저렴하니 그냥 쓰려구요 ,furniture
아이들옷걸이로 좋아요,furniture
가격대비 좋습니다 ,furniture
괜찮은것 같아요   ,furniture
코로나때문에 외출도 못하는데 배달해 주셔서 너무 감사합니다  건강에 유의하세요  제품도 좋아요 ,furniture
 단으로 되어 있고 높낮이도 조절이 되서 좋기는 한데 앞단과 뒷단의 간격이 조금 더 넓었으면 좋겠어요,furniture
가볍고 조립하기는 쉬운데,furniture
가격대비 좋아요 ,furniture
  ,furniture
우앙 예쁘네요 유용하게 잘 쓸게용,furniture
저렴하게 잘 구매했어요 좋아요,furniture
잘 쓰고 있습니다     ,furniture
자주 이용하는 제품입니다 ,furniture
생각보다 튼튼하고 옷도 많이 걸려서 편해요 위아래 길이조절이 가능해서 좋습니당,furniture
굉장히 편하게 잘 사용하고 있습니다 비록 옷걸이 정리가 안되서 옷을 마구잡이로 올리는 용으로 사용 되고 있지 만요       ,furniture
조립은 여자혼자도 뚝딱 높이조절되서 좋음 이제 외투랑 주로입는건 여기다걸어놓음,furniture
힘이 약해서인지 약간 뻑뻑해서 끼우기가 쉽진않았지만 튼튼하니 좋아요,furniture
작고 가벼워 이동이 편해 아기행거에 딱적당해요  어른용은 조금무리일듯 ,furniture
생각보다 이동이 쉽고 단단히여 사용하기에 아주 좋아요 최고에요,furniture
폭이 좁지만 앞뒤로  단이어서 좁은공간에 효율적으로 이용가능합니다 ,furniture
가격이 저렴하고 쓸모있게 생겨서 구입을 했는데 제품자체가 좀 약하다는 생각이 듭니다 ,furniture
행거가 삐뚤어져요 조립을 해서 반품은 못하지만 혹시 불량이 아닐까요,furniture
잘받아보았습니다 날씨도 추운데 배송해주시느라고 고생하셨습니다  ,furniture
필요한 행거 오반장으로 저렴하게 구입하게 되어 좋아요,furniture
이거 어찌하나요 ,furniture
옷들이 깔끔하게 정리 됨,furniture
조립도 쉽고 튼튼한 행거 입니다   무거운거는 어쩔 수 없죠  ,furniture
무겁긴 하지만 조립은 간편하고 쉬워요,furniture
무거워서 부담이되었는데 조립해서 사용잘하고있어요,furniture
좋아요  조립도 편하고   ,furniture
너무 튼튼하고 옷수납이 잘되네요 ,furniture
좋아요  좋아요  직접 조립하는 상품이라 반신반의하며 구입했는데 왠만한 맞춤형 옷걸이세트만큼 좋아서 저는 아주 만족합니다 ,furniture
조립하느라 힘들긴 했는데 좋아요 ,furniture
세 세트 구매해서 잘 사용하고 있습니다,furniture
상품평보고 반신반의 구매했는데 견고하고 좋네요,furniture
행사해 저렴하게 구입했구요 설치는 쉬운데 여자혼자하긴 힘들어요,furniture
넓고 깔끔하고 많이 수납하네요  세일에 카드할인까지 득템이구요  조립도간단하고 튼튼해요,furniture
요즘 가성비 찾는 시대라 조립제품이 많지요  근데 최근에 몇 개 가격이 싸서 사고나니 다들 조립품이라  기본이   분에서  시간     인건비가 안 나오고  재미로 조립하는 건 좋은데 군데군데 까져있거나 가시 찔리고 그래서 그때부터 조립을 안 하는 제품을 찾기 시작했는데 걍 까사미아를 사니 다 해결됨  이런 용도의 사이드 테이블은 조립품이 만 얼마에서 이만 원대인데  에혀     그거 사서 조립하고 복불복으로 뽑기 실패하면 모서리 까지고 게다가 비 오는데 냄새까지 나느니 정말 만 원 더 내고 이거 사는 게 백 배 나음 ,furniture
  월  일 주문해서  월 일 받았어요 제품 상판필름 얼룩이 거슬려서 고민하다가 반품 번거로워서 그냥쓰긴합니다 매장에서 실제보면 절대 안살겁니다 아마도 매장판매 불가한걸 확인불가한 온라인주문자한테 보낸느낌이네요 앞으로 절대 이용안할겁니다,furniture
다른거는 다 괜찬았는데      배송이 문제인지 어떤문제인지는 모르겠지만      저렇게     신랑이 그냥 쓰자거 해서 그냥 쓸려구여    저는 계속 거슬릴꺼같은데 ,furniture
우리집 쇼파랑 색깔도 너무 잘맞고  가벼워서 이동도 간편해서 내가 앉은 위치로 필요에 따라 옮겨가며 사이드 테이블로 사용하기 딱입니다 ,furniture
모서리가 깨져 배송되었단 리뷰가 여러개 있어 망설이다 할인된 가격에 구매하였는데 탄탄하고 깔끔한 상품을 받았습니다,furniture
겨우 기다렷다 받앗는데 수평이 안맞아서 흔들거려요   겨환할까 하다가 스티커로 갸우 조절해서 조금 흠들거려도 그냥 쓰려고요 교환이 더 귀찮아서요 참고하세요,furniture
마음에 들어요  완제품 배송에 바닥긁힘 방지 스티커까지 붙어있네요  제작 지연으로 주문하고 받기까지 시간이 지체되었지만  기다린만큼 만족도가 높네요 ,furniture
      금 에 받았는데 모서리가 깨져서 왔어요  교환해주세요 ,furniture
기존에 쓰던게 흔들거려 찾아보다 딱 맞는 사이즈에 가성비 좋은 제춤을 찾았네요 단점이 있다면 마우스 패드를 깔아야 한다는 겁니다  그냥은 인식이 잘 안되네요,furniture
모서리 날카로운것 빼고는 마음에 듭니다,furniture
오메이게뭐다요     끝이떨어져나가쁘러쓰      반송하면뭐가남으려나  그냥쓰도록할테니 타고객님들한텐이런일없도륵하슈  ,furniture
조립식이 아니라 완제품을 할인가로 구입해서 만족합니다  주문 후 수령하기까지 시일이 꽤 많이 걸리긴 했어요 ,furniture
교환 가능할까요  모서리 까임있어요,furniture
배송이 왔는데 모서리가 두 군데나 파손 되어서 왔네요 어떻게 하실 건가요  황당하고 화가 나네요 환불하겠습니다  무조건 반품 해주세요 명색이 신세계 계열사 쓱 제품인데 배송이 엉망이네요 막 던지시는 건가요  본인이나 본인 가족거라면 이런 제품을 제작  배공 해주실 수 있는지 의문이네요 잔 스크래치면 사용하겠눈데 이 정도 파손이면 구입 취소하겠습니다 당장 반품해가시고 환불해주세요 까사미아 제품 퀄리티와 배송 서비스 알 만하네요,furniture
튼튼하고 좋아요 믿고 살수있는제품이에요,furniture
별 기대없이 샀는데 품질 좋고 매우 유용하고 정말 좋은구매였다고 생각합니다 ,furniture
튼튼하고 좋습니다 고민하다가 구매했는데 너무 유용하게 잘 쓰고 있어요,furniture
배송 전 연락은 안 주셨어요    그래도 상품은 멀쩡히 잘 오고 너무 예쁩니다 ,furniture
별한개도아까움 폐기처분할거 보낸 느낌 모서리까지고 균형안맞고,furniture
너무 당황스럽네요  모서리가 깨져서 왔어요  어떻게 이렇게 엉망인상태로 보낼수가 ,furniture
모서리가 박살이 나서 왔네요  어떻게 이렇게 배송을 하시나요  빨리 와서 픽업해가시고 새거 보내주세요 ,furniture
저렴하고 튼튼해서 잘 사용하고 있어요,furniture
정말 유용하게 잘 쓰고있어요,furniture
튼튼하고 좋아요  ,furniture
배송에문제는있었지만물건은만족합니다,furniture
괜찮습니다  조립안해도 됩니다,furniture
조립 안해도 되고 긁힌 곳 없이 잘 왔어요 ,furniture
사이즈도 적당하고 심플하니 예뻐요,furniture
배송과정이 좀 어버버했지만  상품은 꽤 만족합니다,furniture
가격다비 아주 조아요 ,furniture
                                                                                               ,furniture
배송은  일 걸렸구요 노트북 올려놓고 쓰려고 샀는데 생각보다 크기가 작네요 조금만 더 크면 활용도가 좋아질거 같아요,furniture
품질이 좋고 배송도 빠릅니다 ,furniture
엄청빠른배송 이네요 딱 가격수준입니다,furniture
만만하게두기좋아요  ,furniture
쇼파에 사이즈가 딱이네요,furniture
심블하고 튼튼해서 좋아요,furniture
지난 번에 한개 구입하고 좋아서 또 하나 샀습니다  가벼워서 여기 저기 옮기기 쉽고    지금은 현관옆에 두고 마스크 등 출입에 필수적인 용품과 들어오면서 가져온 간단한 우편물도 둡니다 ,furniture
쇼파에 앉아서 쓰기 따 좋은 높이입니다    인치 노트북놓고 옆에 마우스까지 같이 쓸수 있는정고 폭을 갖고있어요  키보드는 같이 못쓸거 같네요  만족스럽습니다  ,furniture
배송기사님이 배송전에 일자시간 약속잡으시고 문앞까지 너무 친절히 배송해주셔서 사용하기도 전에 기분이 좋더라구요 저희집 쇼파랑 높이도 맞고 가벼워서 이리저리 움직여서 쓰기도 편해요,furniture
제품이 이렇게 왔습니다  교환해주세요,furniture
소파에서 잘 사용하고 있어요 ,furniture
쇼파에 앉아서 사용하기 좋은 높이에요,furniture
테두리파손된제품이와서 교환받기까지 오래걸렸어요   검수잘해서 발송해주셔야 할 것 같습니다 ,furniture
색상도 좋고 매우 튼튼하여 흔들림없이 오래 쓸 수 있을 것 같아 만족합니다,furniture
잘받았어여 저희소파랑 사이즈랑 딱 맞아요 이쁘게 어울리고 튼튼해요,furniture
쇼파테이브로 구매 흔들거리지 않고 안정적이고  디자인도 나쁘지않아 마음에 듭니다 상판 구석이 살짝 스크래치가 있는 상품이 배송되기는 했어요,furniture
가벼워 이동이 편해 실용도가 아주 좋아요,furniture
한번 교환했지만 교환처리도 잘 응대해주고  번째는 제대로된 상품으로 가져다 주셔셔 감사합니다,furniture
저희 집 소파 팔걸이 높이가 정확하게 맞아서 측면 사이드테이블 처럼 사용할 수 있네요  배송 넘 좋아요  ,furniture
제품이 이렇게 왔습니다  교환해주세요,furniture
소파 큰 테이블은 있지만 노트북할때 쓰려고 샀는데 편하고 티비보면서 라면 먹을때도 좋아요 ,furniture
쇼파앞에 놓고 쓰는데 진짜 넘넘 편해요 ,furniture
쇼파 테이블로 사용하니 너무 편하고 좋아요,furniture
가격대비 상품 품질이 넘 좋아요,furniture
좋아요 조아요 괜찬아요,furniture
가볍고 간편하며 쓰임새가 다양합니다 가성비 최고,furniture
퀄리티 좋습니다  흔들리지 않아서 좋네요 ,furniture
배송이 늦었지만  깔끔하니 좋으네요,furniture
소파에 앉아서 노트북을 사용하기 좋아요,furniture
흔들림없고  튼튼하고 좋아요  설치하시는분도 친절하셨고요   집안에 음료수가 없어  음료하나 못드린게 죄송하네요 ,furniture
고급지고 괜찮아요 ,furniture
제품에 심한 하자가 있습니다  교환해주세요,furniture
튼튼하고 견고한느낌이에요,furniture
배송이 안왔는데 배송 완료라니 이해가 안되네요,furniture
일단 포장 꼼꼼하고 안전하게 보내주셨고 제품은 사진처럼 예뻐요 거울이 생각했던 것보다 훨 크고 시원시원하네요 고급스럽게 잘 쓸 수 있을거 같아요,furniture
엄청튼튼하고 거울도큼직하고 안정감있어요  이제화장할때 작은거울필요없을듯오,furniture
사이즈도 크고 맘에들어요,furniture
받침이 묵직해서 튼튼해보여요,furniture
큰 사이즈의 탁상거울을 찾고있던터라 딱 맞는 제품 잘 구입하였습니다 아래 마블이 고금스러워 향수를 같이 두니 더 이쁘네요,furniture
예뻐요  거울이 생각보다 크고 잘보입니다  아래쪽은 광택있는 마블인줄 알았는데 무광이에요 ,furniture
거울이 커서 잘 보여요,furniture
구매하고 싶어서 장바구에 담아놨는데 마침 세일해서 득템했어요 조립하기도 싶고 실용성있어서 좋아요 단점은 높이조절 가로로 길이 조절하는 나사를 조이면 봉에 나사자국이 생겨서 보기안좋으니 신중하게 높이조절해서 한번에 조절해서 사용해야겠어요,furniture
 개 봄 여름 아랫단에 가방  개 가을겨울 아랫단에 가방  개 티셔츠 나일론서랍걸이에 악세사리 아랫단에 양말 스타킹 간편 드레스룸 가능합니다  추천해요 ,furniture
옷도 많이 걸리고  색도 하얀 색이여서 깔끔해요 ,furniture
헹거가 튼튼하고 좋아서 두개째구입,furniture
리뷰평이 좋아서 구매했어요  튼튼하고 심플해요,furniture
튼튼하고 깔끔하니 좋네요,furniture
튼튼하고 깔끔하네요,furniture
깔끔하니 맘에 들어요,furniture
좋아요 자주이용해요 좋음    좋아요 자주이용해요 좋음    좋아요 자주이용해요 좋음    ,furniture
바퀴가 부드럽지 않아요  왕자행거 다른것도 쓰는데 그건 아주 부드럽거든요 ,furniture
크기는 적당한데 약간 힘이 없네요 이동하려면 잘 잡아야해요,furniture
오자마자 조립했어요  조립도 쉽고 튼튼하고 깔끔한 컬러에 모든것이 다 맘에 드네요,furniture
튼튼하고 깔끔하니 괜찮네요,furniture
 행거       왕자 뉴이동식 단행거,furniture
상품잘 받았어요  잘사용하고 있어요,furniture
좋아요,furniture
좋아요 전에도 이거랑 같은 사다가 다른방에 필요해서 또 구매합니다 ,furniture
튼튼한 걸 젤 크게 생각하고 주문  근데 옷을 몇 벌 걸고 나면 옷이 많이 걸린 쪽이 자꾸 밀려 내려가요  완전 고정되지 않는 듯 ,furniture
대박 좋아요 튼튼햐그 깔끔한 화이트라 옷도 많이걸리고 외관도 좋고 가격도 딱 제격 할인에득템인지라 갑자기 부서진 행거땜에 옷들이 전부 바닥에 접어접어있었는데 일주일만에 바로 기회획득 지금은 깔끔해졌어요 내방이,furniture
튼튼해요 진작 왕자행거살걸 그랫네요  ,furniture
구매하고 싶어서 장바구에 담아놨는데 마침 세일해서 득템했어요 조립하기도 싶고 실용성있어서 좋아요 단점은 높이조절 가로로 길이 조절하는 나사를 조이면 봉에 나사자국이 생겨서 보기안좋으니 신중하게 높이조절해서 한번에 조절해서 사용해야겠어요,furniture
완전 깔끔 튼튼해요 맘에 들어요,furniture
만들기도 쉽고 좋아요,furniture
사무실에서 사용중입 다  싸고 좋아요,furniture
너무커서오히려 쓰기애매,furniture
쓰는데 불편없어요   ,furniture
좋아요 튼튼해요 무난해요 ,furniture
굳굳굳 좋아요   ,furniture
높이 조절가능한 헹거여서 구매했는데 좋아요 바퀴도 있어서 깔끔,furniture
깔끔하고 가방걸이도 있어서 사용하기 편해요  가격이 너무 비싼게 흠이네요 ,furniture
탄탄하고 괜찮아요  생각보다 옷도 많이 걸 수 있네요  색도 하얀색이라 깔끔해 보입니다 ,furniture
비싼값하네요 튼튼해요 모양도 이쁘고,furniture
가격싸고 말해뭐합니까  ,furniture
좋아요 잘 받았습니당,furniture
튼튼하고 좋습니다  감사합니다 ,furniture
튼튼하고 길이 조정되서 좋아요,furniture
싸게 잘 샀어요 감사해요,furniture
배송빠르고 튼튼해요  깔끔,furniture
행거가 튼튼해 보여요 다만 무광택인것 같아 구입했는데 유광이여서 쫌    ,furniture
흰색 코팅이라 산뜻하고 녹도 슬지 않을 것 같고 아주 튼튼하고 바퀴도 매끄럽게 잘 돌아가고 만족도 최고예요 ,furniture
탄탄하고 괜찮아요  생각보다 옷도 많이 걸 수 있네요  색도 하얀색이라 깔끔해 보입니다 ,furniture
튼튼하고 예뻐요  잘 받았습니다 ,furniture
짱짱하니 좋아요튼튼 하고,furniture
헹거 공간 부족해서 추가로 샀는데 좋아요,furniture
튼튼합니다 겨울옷 걸어도 문제없어요  ,furniture
이마트에서 늘 구매하는 제품입니다 추천해요 ,furniture
배송 잘 왔습니다 ,furniture
튼튼하고 좋아요  만족,furniture
너무좋아요  가격대비 최고,furniture
잘받았습니다  물건좋아요 ,furniture
완전 짱짱해요  색도 화이트라 깔끔하고 이뻐요  이케아랑 구입하려다가 이걸로 구입했는데  엄청만족함 ,furniture
가격 대비 튼튼하고 좋아요 ,furniture
좋아요 좋아요 좋아요,furniture
안방에 두고 잘쓰고있습니다 ,furniture
깔끔해요  튼튼하고 ,furniture
조립하기도 쉽고 교복 외출복 등 걸어두기 딱 알맞은 사이즈라 마음에 듭니다,furniture
인  에서 산 옷걸이보다 이게 훨씬 좋네요  자주 입고 벗고 하는 외투 여기에 걸어두니 깔끔하게 정리되었어요  굿,furniture
흰색이라 방이 환해보여요  튼튼해 보입니다 ,furniture
튼튼하고아래쪽에 선반이있어서 편리하네요,furniture
간편하고 너무 편해요,furniture
튼튼하니 아주 좋아요,furniture
조립 쉽게 할 수 있습니다 ,furniture
설치하는것도 쉽고 튼튼해서 안정감 있어요,furniture
생각보다 탄탄하고 좋아요 ,furniture
죠아요  질 쓸게용    ,furniture
신속하고 빠른배송 감사합니다   ,furniture
잘 사용하고 있습니다 ,furniture
그냥 무난무난해요 아주 튼튼하진 않아요,furniture
행거 구입하려구 검색 하다가 구입했는데 생각보다 좋으거 같아요,furniture
어느 부분은 탄탄하고 어느 부분은 약하네요  흠집도 있었지만 쓱배송으로 편히 받았으니만족합니다   디자인은 참 예뻐요 ,furniture
좋아요  신랑이 뚝딱 설치해줘서 잘 쓸께요    ,furniture
깔끔하고 튼튼합니다,furniture
조립도 간편하고 좋아요 ,furniture
튼튼하고 좋아요  ,furniture
튼튼하고 좋아요   조립도 간편해서 금방 했습니다,furniture
조립도 쉽고 잘 사용하고 있어요,furniture
좋은 상품 잘 구매 후회하지 않습니다 그리고 추천합니다,furniture
국내산 역시 왕자행거 믿고 써요  좀비싸지만 좋아요 ,furniture
항상 구매하는 제품이에요,furniture
화이트라 깔끔하니 너무예쁘고 왕자행거라그런지 옷걸었을때 흔들림없어너무좋아요 강추입니다,furniture
바퀴가 있어서 이동하기 편리하고 흰색이라 깔끔해요  사용한 지 두 달 되었는데 아직까지는 옷 무게를 잘 버티고 있어요,furniture
잘받았어요 튼튼했으면 합니다,furniture
급히사서 비싼데 괜찮앗어요,furniture
